step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105
75500	-237.744471547416794	-234.506152471028599	-3.238319076388199	0.000000128216587	0.000000823398529	6.421934560684012	0.982261063957911	-1	3	0	4	4	4	6	5	3	6	8	5	7	7	6	9	6	9	8	8	8	8	9	10	10	10	10	10	9	9	9	10	8	11	10	9	9	8	11	11	11	10	10	11	10	10	12	11	12	11	11	11	15	11	12	12	12	13	13	12	14	12	13	13	15	13	12	13	12	14	16	14	12	13	14	13	14	16	14	14	14	16	14	16	15	15	16	16	17	16	18	18	16	19	17	18	20	19	20	20	22	21	22	22	24	0	1	1	2	2	9	5	6	3	2	15	4	6	8	2	10	12	11	10	7	4	13	19	29	33	37	21	21	22	17	13	20	10	23	16	20	21	15	27	24	45	37	38	18	30	14	46	35	32	24	20	43	64	18	20	51	42	52	43	41	69	36	50	50	66	44	26	41	26	51	83	60	43	52	73	34	23	83	60	69	62	86	73	61	67	58	85	83	79	80	82	84	72	96	93	71	89	95	90	94	97	94	100	100	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76000	-245.777897175224723	-243.450850928060362	-2.327046247164369	0.000000193268828	0.000000625924484	3.238621000283765	0.994958789377770	0	2	2	5	4	5	6	3	3	5	7	5	7	7	6	9	6	6	8	8	9	9	10	9	10	9	11	9	9	9	8	10	8	10	7	9	11	9	10	8	10	11	9	11	10	11	12	11	10	11	11	12	15	11	12	13	13	13	14	12	15	12	12	14	14	13	11	13	10	14	13	13	13	14	15	14	13	13	14	14	15	16	15	15	15	14	16	14	15	17	17	18	16	18	17	19	19	21	19	20	21	22	22	21	24	0	1	1	8	8	3	6	3	2	5	10	9	12	6	6	14	10	5	35	35	35	33	21	13	19	17	38	20	11	15	18	20	15	19	7	13	24	33	16	7	22	34	35	23	13	43	23	24	36	21	34	25	66	22	39	44	48	34	55	69	57	51	22	66	67	37	22	69	30	77	39	60	44	44	71	77	40	50	73	63	78	88	68	68	58	58	89	66	86	83	93	56	68	83	85	87	92	99	94	92	96	97	99	97	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
76500	-284.253142534485619	-282.237996630681437	-2.015145903804171	0.000000360043256	0.000000857194612	2.380810075952887	0.875152582874201	0	2	1	4	4	5	5	5	4	7	7	5	7	7	6	8	6	8	8	8	9	9	9	9	8	9	11	10	9	8	9	9	8	11	10	9	10	9	11	10	11	9	11	11	10	9	11	11	12	12	10	11	14	11	13	12	13	14	13	13	14	12	11	13	15	13	14	13	12	13	15	13	13	14	15	14	14	14	15	16	15	17	16	15	13	15	15	15	17	17	18	16	16	18	18	19	17	19	18	20	20	21	22	22	22	0	3	1	2	2	5	9	4	3	5	9	1	5	8	4	10	5	6	12	11	14	16	33	13	14	19	23	31	11	17	10	11	7	31	25	19	24	10	31	20	38	13	24	22	29	11	46	23	52	37	18	16	69	22	28	21	63	72	27	22	57	31	51	29	72	48	52	20	40	27	76	50	44	41	66	45	50	66	46	77	56	81	70	72	46	70	68	56	53	93	77	67	70	71	88	79	93	60	72	91	83	96	100	101	96	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1
77000	-255.801149444662201	-254.407570862844238	-1.393578581817950	0.000000135250929	0.000000106115357	0.784581353668773	0.963076449037412	0	3	2	5	4	4	6	5	4	6	7	5	7	6	7	6	6	9	8	8	8	9	9	9	9	7	10	8	9	10	9	10	9	11	10	10	10	8	11	10	10	11	10	10	11	10	11	11	12	11	11	12	14	12	12	13	12	13	13	13	13	12	13	12	15	12	13	13	13	14	14	14	13	14	16	15	14	15	14	14	15	16	15	16	14	15	14	12	17	17	19	18	13	19	17	18	18	20	19	20	19	20	21	22	23	0	1	1	2	3	3	8	2	3	9	8	9	16	2	8	6	2	26	14	13	13	15	38	10	17	4	11	4	15	24	21	24	11	43	20	21	21	7	19	31	28	24	31	18	24	25	33	29	42	25	25	35	61	36	30	48	33	27	35	49	45	37	40	41	63	27	62	51	49	52	49	66	50	69	77	58	50	49	63	60	79	71	60	87	50	61	52	22	80	77	97	60	64	95	78	80	81	82	97	97	89	91	101	98	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	1	1	1	1	2
77500	-242.557898348232612	-240.485010099834653	-2.072888248397972	0.000000320260177	0.000000811055055	2.532488002344609	0.978268406345724	-2	2	1	4	5	4	6	4	3	6	8	5	7	7	6	8	6	8	7	8	8	9	10	8	7	10	10	9	9	10	9	10	8	11	9	9	9	9	10	10	11	10	11	11	11	10	9	11	11	11	11	10	14	11	12	12	12	13	14	12	14	12	12	14	16	11	14	13	12	15	16	13	13	14	16	14	12	13	14	15	14	17	15	15	15	14	16	14	15	17	19	16	16	18	17	19	19	19	19	20	20	20	22	23	22	0	1	1	3	9	2	4	2	2	8	15	3	15	15	8	25	4	12	12	15	15	20	13	17	12	16	20	14	24	28	24	21	17	46	10	13	19	11	37	29	37	33	31	28	28	22	13	25	14	29	18	18	60	22	26	36	27	34	68	50	62	28	54	57	53	26	41	66	22	79	67	60	34	57	85	43	46	48	48	78	69	89	78	73	79	58	80	55	55	80	95	53	53	95	85	82	65	90	80	99	94	94	102	96	97	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
78000	-262.947318022621914	-261.466414680149001	-1.480903342472933	0.000001569518901	0.000001650079333	1.051328105277416	0.959166746785120	0	3	2	4	5	4	5	3	3	6	5	5	8	6	7	9	6	7	8	8	8	7	9	9	10	10	10	9	8	8	9	11	9	11	8	7	11	9	10	9	10	11	11	11	10	10	10	11	12	11	11	10	13	12	13	13	13	13	13	12	13	11	13	13	15	12	13	12	12	13	15	13	14	14	15	15	13	16	12	15	13	14	15	14	16	15	15	15	16	17	18	17	16	18	18	19	19	20	19	19	21	22	21	22	23	0	3	1	2	2	9	9	3	3	11	4	8	11	6	12	20	6	4	17	17	18	12	13	22	13	13	20	15	15	14	36	40	29	28	10	5	39	19	40	13	36	24	16	46	29	21	16	30	46	10	22	16	39	47	39	54	27	37	43	41	32	16	44	44	56	27	69	21	47	48	56	42	59	27	60	59	44	74	51	56	51	37	63	37	76	55	79	77	84	87	84	75	74	85	78	88	90	94	90	87	97	99	95	90	101	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1
78500	-297.943367083585827	-296.514155604045641	-1.429211479540187	0.000000907978972	0.000000821377351	0.904621556932068	0.920921598402274	-2	3	1	5	5	5	6	4	3	7	7	5	8	6	6	8	7	9	8	8	9	7	9	10	10	9	11	8	7	9	8	10	9	10	8	8	9	10	11	10	10	9	10	10	10	10	11	12	11	12	11	11	14	11	13	13	12	13	14	12	14	12	13	11	14	12	12	14	12	15	14	13	13	15	14	13	14	14	15	16	15	16	13	15	15	15	15	16	17	17	18	16	16	17	18	17	20	20	21	20	20	21	22	22	20	0	3	1	2	2	9	5	2	3	14	5	2	9	12	8	29	7	11	14	14	29	2	36	17	20	11	23	7	7	11	2	16	10	20	10	22	15	20	46	19	13	9	31	10	35	28	22	43	23	25	21	37	58	36	66	64	41	64	69	38	43	24	39	30	27	23	37	50	32	68	52	64	49	46	62	66	32	57	23	72	58	83	54	21	58	32	58	76	83	80	93	74	67	92	92	81	91	95	96	91	95	100	99	105	85	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	2	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2
79000	-246.457082245077629	-245.095955033298907	-1.361127211778723	0.000000672653339	0.000000395084254	0.587351954419612	0.941535580910414	-1	2	2	5	4	4	5	4	4	7	8	6	8	7	5	8	6	8	9	8	8	7	9	8	10	9	10	8	8	10	9	10	9	10	8	10	10	10	10	10	11	10	10	10	11	10	11	12	11	11	11	12	14	11	12	11	12	13	15	12	14	13	12	13	16	13	13	14	12	13	14	14	12	13	15	13	13	15	14	15	15	17	16	14	15	14	16	15	16	18	18	16	16	19	17	19	19	20	20	20	21	21	22	22	24	0	1	1	6	2	1	3	2	3	5	22	8	22	17	9	8	8	10	13	12	10	4	10	17	13	17	16	4	4	28	22	33	24	20	7	35	21	26	35	26	31	21	18	33	37	35	38	41	30	23	33	23	36	37	44	40	45	50	68	37	58	51	40	48	59	51	50	41	40	50	52	47	30	40	73	49	33	58	34	53	67	89	52	58	64	63	75	70	53	65	92	71	79	95	88	81	78	83	90	97	96	94	97	102	103	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
79500	-262.708382416497386	-259.666511663133690	-3.041870753363713	0.000000015546305	0.000000087647143	5.637811951759791	0.935848173240289	0	3	1	4	5	5	6	5	2	5	7	4	7	6	7	8	7	8	8	8	8	8	10	9	9	9	10	10	8	9	10	9	9	10	8	7	10	9	11	10	10	10	10	11	10	10	12	11	11	11	11	9	15	11	12	13	13	12	15	12	14	12	12	13	15	12	13	13	13	12	15	14	13	15	15	14	13	16	14	15	15	17	14	16	15	16	16	14	15	17	18	17	16	17	16	19	18	19	19	21	19	20	21	20	22	0	9	1	2	2	4	4	9	1	4	6	3	14	8	8	13	10	14	11	8	14	10	38	15	35	15	29	18	6	21	38	36	29	18	15	8	30	36	25	19	29	22	21	32	11	24	46	21	28	37	52	15	72	42	46	33	48	45	83	54	63	31	16	70	66	32	42	25	60	39	64	62	54	55	76	51	66	83	60	73	76	81	77	77	55	65	53	54	51	74	88	89	81	84	80	84	93	82	90	98	97	97	98	93	98	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80000	-226.578563173847527	-224.982886439923703	-1.595676733923822	0.000000019167715	0.000000025723395	1.342016757668844	0.977022734215685	0	2	1	4	5	4	6	4	3	6	7	5	7	6	7	9	6	8	8	8	8	8	10	10	9	8	10	8	7	9	9	9	8	10	10	8	11	8	10	11	10	10	10	9	10	11	12	10	12	12	11	12	15	11	12	12	12	13	13	12	13	11	12	14	15	11	13	12	13	14	15	14	13	14	15	15	13	15	14	15	14	16	14	15	14	15	16	14	17	17	19	18	16	18	17	18	19	21	20	20	20	21	23	23	22	0	1	1	3	8	2	5	2	3	6	5	9	14	8	12	29	6	10	13	14	6	14	33	25	22	7	33	7	5	29	29	38	10	25	19	7	33	14	21	39	18	16	44	13	31	39	27	33	34	24	26	40	61	36	46	25	39	37	52	42	66	16	30	69	64	25	54	39	46	54	59	68	51	57	69	70	54	88	60	58	60	83	73	77	49	88	64	58	65	82	82	76	81	87	79	90	89	94	91	96	89	96	98	100	99	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80500	-232.538340074420972	-231.138262123842111	-1.400077950578854	0.000000236169791	0.000000190996614	0.808725845023003	0.999584586831098	0	2	1	5	4	4	6	3	3	6	7	6	7	7	6	8	4	7	9	7	8	8	9	8	10	9	11	8	9	9	9	10	9	11	9	9	10	9	11	8	11	10	10	10	10	10	12	12	11	12	11	9	13	11	12	12	13	13	14	12	14	11	12	13	16	13	14	13	12	13	14	14	13	13	16	14	13	15	14	14	16	17	15	16	16	15	15	15	17	17	19	18	15	18	17	19	20	20	20	19	21	21	23	21	23	0	1	1	5	3	1	5	2	3	8	10	6	12	4	17	12	2	15	18	7	15	20	20	7	28	20	35	15	16	20	11	40	24	20	40	13	30	13	52	4	36	33	23	23	13	26	34	49	29	42	30	16	50	26	38	44	51	39	41	25	56	16	37	27	67	62	55	49	46	50	77	50	45	49	72	32	35	72	39	66	79	78	64	87	61	57	56	70	86	88	92	81	76	65	65	95	83	92	92	81	98	91	102	91	102	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
81000	-251.644321736245018	-249.907002325390323	-1.737319410854687	0.000000406038878	0.000000684456651	1.685692402829861	0.995921973654949	-1	3	1	4	5	3	5	2	3	6	7	5	7	7	6	8	7	9	9	8	6	9	10	10	7	9	10	8	9	8	8	11	7	9	10	9	11	10	10	11	10	10	10	9	10	11	11	11	11	11	10	11	14	12	12	10	11	14	14	12	15	12	11	12	16	11	13	13	13	14	16	14	13	14	15	13	12	15	14	15	15	16	15	14	13	15	16	15	16	17	18	18	15	19	18	18	18	20	20	20	21	21	22	22	24	0	3	1	9	2	3	6	1	8	7	12	9	7	10	7	14	12	31	20	10	9	28	31	30	5	30	22	4	14	21	21	51	5	17	22	28	44	31	22	18	18	25	28	25	29	14	30	24	51	41	30	29	76	19	42	26	30	49	85	46	23	19	11	50	58	25	57	36	47	47	83	48	32	64	70	57	18	68	66	59	67	74	72	69	32	55	85	72	86	86	82	82	68	91	65	90	89	91	91	95	91	98	98	102	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
81500	-260.388921770559534	-258.595953213610414	-1.792968556949102	0.000000469613126	0.000000855330321	1.821350967508831	0.947801643046001	0	2	1	5	3	3	5	5	3	6	7	5	8	6	6	8	5	7	8	8	9	8	9	9	10	9	10	9	6	10	8	11	9	10	9	9	10	9	10	11	10	10	11	11	10	10	11	10	10	12	10	12	13	12	12	11	12	12	15	12	15	12	13	13	14	11	13	14	13	14	15	14	13	15	15	13	13	16	14	13	15	16	15	13	16	15	17	16	16	16	18	17	16	18	17	19	19	19	19	20	22	21	22	22	22	0	3	1	9	1	2	9	6	2	5	17	6	4	3	4	10	5	4	15	14	10	11	11	18	20	20	13	11	12	33	4	34	15	22	4	22	20	22	23	38	23	28	21	35	19	31	23	11	29	39	38	48	39	39	36	26	38	34	76	42	53	30	38	34	57	24	37	50	66	52	65	46	62	53	55	45	32	77	52	44	80	65	73	32	63	30	82	65	80	74	88	61	75	95	83	94	59	78	92	96	98	100	100	100	99	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1
82000	-261.953200873917694	-259.248740270703536	-2.704460603214147	0.000000022632921	0.000000100084262	4.422065559682911	0.949091022633483	-1	3	1	4	4	5	6	2	3	7	7	5	6	6	6	8	7	8	8	8	8	8	9	9	9	9	10	7	10	10	10	9	8	10	9	9	10	9	11	10	10	9	11	11	10	9	11	11	12	11	12	12	12	11	12	13	12	14	14	12	14	11	11	12	14	12	12	13	12	14	15	14	12	14	16	14	12	15	14	16	15	16	15	16	15	16	14	16	16	17	19	15	15	17	17	18	19	19	19	21	21	20	21	21	23	0	3	1	8	9	2	4	3	3	7	14	9	2	5	12	15	7	11	13	28	7	5	10	21	10	11	16	5	42	16	19	33	13	32	11	28	20	11	46	42	15	11	34	42	26	10	24	40	37	22	26	26	38	38	29	62	32	57	51	45	43	32	32	27	77	44	21	77	41	53	77	56	38	40	81	77	32	65	67	62	57	59	72	65	65	78	52	78	76	93	84	87	56	71	84	88	85	86	84	95	96	95	98	102	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
82500	-254.055839006093237	-252.497597347490114	-1.558241658603131	0.000000605957704	0.000000757287627	1.249736776129624	0.981355624958921	0	3	2	5	5	4	6	4	3	6	7	5	7	6	6	7	7	8	9	9	8	7	10	9	9	9	10	9	9	10	8	11	8	9	10	9	10	10	9	10	11	8	9	9	11	10	12	12	10	12	11	12	15	11	11	12	13	12	13	12	14	13	13	13	16	12	14	14	12	14	15	14	13	14	15	14	13	15	15	14	15	16	15	15	16	15	17	15	14	16	18	17	16	18	17	20	18	19	21	21	21	19	20	22	23	0	3	1	6	9	2	6	2	1	9	12	6	15	9	5	5	7	7	42	6	16	4	17	15	42	17	25	15	22	19	14	26	4	13	20	31	43	19	11	20	35	15	11	15	25	25	49	40	34	29	42	18	80	29	36	27	55	49	48	30	19	41	52	40	68	38	69	54	35	66	60	50	32	77	77	60	34	67	66	52	73	74	70	50	78	72	81	77	49	74	87	81	61	93	71	98	53	83	102	103	103	92	94	103	104	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
83000	-270.725794524623780	-269.361425646053817	-1.364368878569986	0.000000191251774	0.000000121052161	0.632946601895020	0.958246370693054	-1	2	1	5	3	4	5	4	3	6	8	5	6	6	7	8	7	8	8	7	8	8	10	10	10	9	8	10	9	9	9	8	8	10	9	10	11	10	10	10	11	10	11	9	10	11	11	12	12	11	11	12	14	11	10	10	11	13	14	12	14	13	10	13	15	12	14	11	13	14	15	14	13	15	15	14	13	15	14	16	14	16	16	15	15	14	16	14	17	16	18	17	16	17	17	19	17	19	21	20	21	22	22	23	22	0	1	1	8	2	9	9	2	3	4	10	9	9	5	5	14	12	12	20	4	14	10	33	19	16	27	10	26	19	15	22	13	13	27	22	27	36	30	20	11	45	10	38	27	20	24	44	42	34	40	55	40	51	39	22	22	21	38	54	45	66	50	11	35	76	26	63	44	60	48	58	52	54	58	49	25	60	37	46	72	39	62	71	41	70	30	73	24	78	85	71	80	69	67	74	97	84	94	98	91	91	98	100	102	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
83500	-255.929266491480433	-254.357567770297152	-1.571698721183289	0.000000165616120	0.000000212498517	1.283078704720595	0.990292029080977	0	2	2	4	4	4	5	5	3	7	8	5	6	7	7	7	6	7	8	8	8	9	8	8	10	9	11	10	9	9	9	11	9	9	9	9	9	10	10	11	9	10	10	10	10	10	11	11	11	12	12	11	14	10	12	12	13	12	14	11	11	12	13	12	13	11	12	14	12	14	15	14	13	13	16	13	13	15	12	15	13	16	13	15	15	15	14	14	15	17	18	18	14	18	17	18	20	20	21	20	21	21	19	22	23	0	1	1	9	3	3	6	3	3	12	13	9	5	2	8	5	6	8	14	13	16	16	15	12	21	16	23	33	18	23	18	36	10	14	14	18	10	20	26	41	15	34	18	26	21	23	18	43	30	25	42	39	67	30	40	26	25	36	63	42	37	54	40	38	45	33	45	64	27	57	70	62	79	69	83	27	60	65	25	81	60	77	64	76	93	73	74	52	69	86	53	95	74	90	83	75	92	96	94	92	103	90	90	101	100	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
