step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
35000	-480.543137567065742	-489.593980947517082	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988826237202392	-3	6	4	8	14	10	14	15	17	18	11	21	30	16	33	16	22	26	28	39	32	25	38	35	32	22	35	37	37	27	35	36	28	49	22	35	33	35	39	43	40	11	33	40	44	37	34	41	28	43	35	37	29	38	47	45	44	48	52	59	39	40	46	46	38	39	32	43	42	45	57	48	43	46	44	60	55	50	51	49	52	59	54	53	56	48	47	46	51	0	1	1	2	2	3	11	11	11	11	2	6	26	6	9	42	16	42	10	67	19	9	17	30	5	14	33	67	15	9	19	18	35	75	5	49	49	21	43	15	27	3	13	43	20	51	13	23	17	32	25	35	42	18	66	44	44	50	34	83	24	27	66	28	30	49	22	62	36	47	50	38	41	65	24	71	45	50	69	70	56	83	74	75	41	68	45	40	45	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
35500	-464.645608388138328	-473.696451768589668	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997122386624604	-1	13	7	7	3	10	15	16	17	12	10	16	34	20	31	20	25	24	30	36	22	24	29	32	37	32	38	30	31	30	36	30	32	41	27	36	38	38	38	36	41	23	35	42	49	40	34	41	41	41	41	46	30	34	45	43	41	47	48	48	38	39	47	43	41	40	42	51	43	39	55	53	47	48	37	50	55	49	46	51	52	60	50	45	59	58	52	47	54	0	3	5	5	1	5	4	11	5	3	5	6	15	2	42	4	8	9	35	26	2	12	16	22	29	42	42	22	42	2	28	42	16	19	9	29	26	29	26	17	30	9	19	47	56	30	29	25	32	37	13	36	21	35	43	54	47	27	61	84	29	17	49	31	61	26	47	67	31	26	68	52	40	44	29	65	59	67	66	43	55	87	46	75	66	83	28	49	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36000	-478.270155424465997	-487.320998804917338	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999953769068406	-4	14	10	4	14	6	15	14	14	15	15	21	33	27	26	23	26	24	24	39	36	27	36	39	24	26	37	36	29	29	27	30	37	47	28	43	40	29	23	41	43	32	33	31	51	26	38	40	42	42	39	32	42	38	47	48	40	48	47	58	36	43	41	43	34	44	44	50	46	41	48	49	48	51	41	56	57	37	59	52	47	55	52	54	51	60	56	58	64	0	6	6	1	3	4	3	6	6	3	8	9	17	10	19	10	18	11	7	43	18	16	44	52	2	11	43	32	8	16	10	22	44	21	19	54	13	39	11	54	33	17	39	15	23	16	52	23	33	13	29	12	32	26	50	33	23	33	57	71	32	37	23	42	46	75	27	62	28	27	36	75	49	63	23	80	73	13	34	34	57	62	69	83	48	59	40	58	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
36500	-477.504546930576396	-486.555390311027736	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996399928416412	2	14	8	5	15	4	17	18	16	8	10	19	35	25	32	23	17	20	30	44	31	27	32	38	32	32	34	35	28	32	26	38	34	47	23	41	28	30	31	37	39	30	39	35	36	34	28	27	41	37	36	44	37	32	39	47	36	44	42	56	30	34	45	38	40	40	48	50	45	44	49	48	51	48	45	53	51	51	60	53	51	45	53	53	56	59	52	54	58	0	11	6	1	10	1	2	6	3	4	6	2	61	8	37	2	3	11	47	24	17	8	7	30	29	16	47	54	9	42	7	54	48	65	2	48	18	7	37	15	28	8	13	21	62	22	16	5	23	39	27	44	46	2	33	70	48	43	41	56	16	18	24	23	24	19	24	34	65	51	52	15	61	36	53	71	75	67	81	75	49	15	56	52	74	85	52	71	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37000	-453.621216630585081	-462.672060011036422	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999677185622424	2	13	5	5	11	12	15	19	5	23	10	20	32	26	24	24	21	20	26	37	27	23	43	35	36	33	38	43	33	26	33	33	29	46	30	38	31	35	37	36	43	33	41	42	52	30	33	42	35	35	28	44	29	38	42	43	48	48	48	53	36	40	46	45	43	40	49	45	46	47	46	49	53	47	44	51	58	52	53	50	46	57	56	51	58	59	49	56	64	0	11	1	1	4	1	6	6	1	12	1	5	16	12	7	18	7	5	17	33	22	8	54	47	19	51	47	49	35	7	16	51	17	24	10	47	15	13	32	37	15	46	38	50	52	16	10	36	21	13	10	40	22	26	32	20	56	52	62	65	32	32	48	38	27	30	54	29	66	28	44	44	59	44	25	65	57	57	71	74	48	81	79	44	34	84	41	48	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37500	-460.654294082740819	-469.705137463192159	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988753981008704	2	13	10	8	7	9	12	14	17	18	15	23	30	18	29	20	22	22	26	29	28	24	30	37	33	32	37	42	35	34	33	35	33	42	29	38	36	38	35	44	40	23	27	41	51	32	37	38	39	37	39	42	38	40	48	36	45	48	46	53	29	41	42	42	43	42	39	49	45	43	52	46	46	51	43	47	48	52	59	49	56	65	52	52	48	62	49	54	64	0	5	5	1	1	1	3	4	3	11	6	10	17	2	42	7	10	7	18	10	17	7	10	26	43	2	22	29	42	15	42	26	12	39	19	33	18	23	19	51	20	11	12	21	40	18	31	20	15	25	39	50	19	26	66	61	29	44	67	73	18	48	13	51	32	36	37	75	37	56	48	52	50	66	26	38	61	58	74	62	87	88	44	85	38	77	36	55	60	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38000	-457.677087818691689	-466.727931199143029	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992417172991843	1	10	6	5	17	12	13	14	13	19	15	20	32	16	28	17	19	23	22	39	24	31	24	23	35	33	33	41	35	26	35	25	35	47	29	41	37	28	37	44	37	34	33	41	51	29	33	44	39	31	40	38	42	36	46	48	47	42	42	57	37	35	45	43	41	40	45	47	38	42	48	44	39	52	46	55	56	53	51	48	53	63	59	54	63	59	49	57	56	0	4	1	1	9	1	2	3	1	9	4	8	17	3	24	9	14	11	11	42	17	18	9	17	30	35	50	46	50	12	32	7	50	37	21	31	30	12	46	59	43	35	19	61	44	21	21	28	22	32	46	62	29	9	37	67	61	27	31	71	13	30	53	22	49	29	42	53	47	49	64	39	38	75	44	80	56	56	75	40	56	60	78	34	79	78	25	34	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-475.812751795930410	-484.863595176381750	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.973688641033689	0	14	7	3	10	11	18	12	14	21	14	23	33	26	28	23	23	22	24	42	33	21	38	38	33	29	38	45	29	34	28	31	34	47	28	38	32	35	40	46	42	34	32	43	48	41	32	31	38	35	39	43	38	31	41	44	50	45	51	62	40	37	47	32	17	35	45	46	37	42	47	53	45	52	39	48	55	53	59	52	57	55	55	51	59	54	54	58	48	0	8	1	1	4	1	2	5	1	9	6	65	22	10	7	6	65	7	8	33	35	7	32	32	35	2	64	25	16	12	2	65	29	27	17	47	29	17	69	43	66	54	17	49	73	62	35	12	42	43	48	48	64	18	38	49	49	36	28	57	37	54	44	18	6	21	75	75	14	69	41	34	35	28	43	56	28	44	71	33	58	84	34	56	45	61	59	63	37	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39000	-456.718485446980651	-465.769328827431991	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996737730749964	-1	14	10	3	15	11	11	15	14	19	8	21	32	22	32	23	24	26	28	40	30	28	40	32	35	29	36	44	36	32	32	37	36	47	33	39	37	35	38	40	44	26	41	39	51	26	26	29	36	38	37	40	37	33	44	47	44	39	39	60	40	44	45	46	42	39	45	52	41	42	57	52	33	53	34	55	56	49	60	50	55	52	50	47	52	55	52	55	59	0	4	11	1	3	11	11	7	3	2	1	2	18	5	19	3	5	14	12	42	16	17	73	19	13	10	15	21	42	46	26	30	35	69	21	54	12	31	26	32	59	16	35	54	41	12	9	12	13	18	30	27	48	26	53	41	27	75	48	71	27	13	25	43	59	37	53	67	49	58	88	28	18	55	47	38	82	63	85	58	78	84	59	51	23	84	34	83	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39500	-457.965052619209416	-467.015895999660756	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991898223371226	-2	14	7	2	9	10	5	20	11	11	16	18	30	26	34	24	15	21	25	41	31	29	35	37	34	28	25	41	30	31	37	33	28	46	34	42	34	34	37	43	41	38	28	34	49	38	34	42	37	39	34	39	40	35	49	46	45	49	46	56	36	36	44	44	41	41	46	47	45	39	52	52	49	48	40	49	55	54	49	48	55	45	54	47	53	56	53	56	59	0	10	4	1	7	3	1	5	1	7	9	4	27	2	14	9	9	17	6	44	43	16	22	21	22	8	10	38	16	19	26	29	8	65	26	70	12	13	43	15	37	38	18	22	54	51	19	47	51	44	16	54	51	14	40	70	37	65	28	83	13	33	39	47	42	61	48	33	61	23	59	69	64	38	15	66	45	48	82	63	36	44	68	48	36	67	67	71	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-471.102167662918589	-480.153011043369929	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.993295560929859	-1	4	5	3	8	13	17	11	10	16	10	20	26	24	31	24	22	22	23	37	34	27	34	39	33	33	33	32	36	28	28	27	21	49	30	41	39	37	33	42	37	27	37	32	44	36	39	43	31	34	37	37	36	26	39	35	46	39	47	59	42	42	47	42	34	43	37	46	45	40	52	53	45	42	44	56	50	50	49	54	55	62	55	49	48	54	60	58	64	0	1	1	1	3	11	6	1	3	8	3	8	12	17	32	5	8	6	7	18	49	33	30	26	30	17	16	31	18	18	17	19	8	69	30	25	27	25	14	28	50	17	14	12	53	14	15	41	19	30	15	54	42	7	30	32	40	25	40	75	41	29	62	51	54	46	15	52	61	27	61	58	40	47	58	80	37	62	24	45	66	84	68	64	47	75	72	69	87	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-469.358518125855539	-478.409361506306880	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986595536407037	-1	13	5	8	15	11	16	18	5	16	14	18	31	21	25	24	25	24	28	36	33	27	37	36	40	34	37	39	31	26	33	32	30	35	35	42	31	30	32	38	39	32	40	37	33	36	37	41	32	36	40	35	39	36	46	44	45	36	49	52	31	45	48	45	36	35	44	50	46	45	51	39	48	48	42	57	43	50	59	46	42	42	57	49	54	54	56	52	56	0	9	1	1	9	1	2	4	1	6	4	9	30	12	12	5	7	10	14	12	18	16	17	30	49	33	22	50	8	14	22	14	16	33	37	72	15	18	16	39	42	14	42	32	13	14	46	37	30	16	22	42	20	29	82	44	41	19	51	36	18	65	82	27	30	15	40	82	82	23	81	21	43	43	52	77	26	56	84	43	35	27	68	36	59	55	67	62	78	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41000	-461.193063986052039	-470.243907366503379	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.975377680739230	-2	16	8	2	12	9	8	19	11	18	15	16	31	22	27	23	24	19	28	40	32	30	41	30	32	34	37	38	22	35	35	36	27	46	31	41	39	39	33	42	39	32	34	38	46	40	33	40	40	36	30	46	32	38	40	50	44	43	48	54	39	41	46	48	41	43	40	46	44	37	46	50	42	46	37	56	53	49	61	28	55	54	56	51	54	59	49	60	54	0	6	1	1	6	4	4	2	3	9	5	3	33	6	18	2	29	7	12	51	19	16	22	29	33	17	2	21	10	25	53	51	2	65	19	26	53	53	24	70	26	29	24	19	24	19	15	42	26	13	29	46	15	51	53	43	28	32	44	69	53	39	48	27	41	55	13	28	28	33	54	59	21	38	51	52	69	31	85	29	45	34	64	23	56	52	49	76	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41500	-469.194351794460715	-478.245195174912055	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984396627593650	-3	13	2	7	19	8	11	7	12	10	14	18	30	22	27	20	20	22	28	42	25	29	35	36	36	27	37	34	37	35	27	37	33	40	26	41	37	31	28	44	43	31	37	32	46	33	33	40	41	39	36	42	41	37	38	36	45	36	50	57	39	34	48	43	40	39	40	51	35	44	45	48	52	48	42	48	54	47	63	53	53	61	56	57	63	58	50	57	62	0	1	1	3	4	1	4	1	4	8	6	7	5	8	12	9	9	5	12	51	11	14	19	35	42	16	42	15	13	39	5	33	22	69	14	33	42	16	17	13	42	35	46	14	50	11	12	25	51	62	44	51	32	30	43	38	25	13	46	63	56	19	66	24	23	62	28	37	21	75	55	58	57	52	30	29	76	41	83	37	59	53	76	78	88	87	64	41	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42000	-473.244742952584488	-482.295586333035828	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997310201263763	4	10	9	8	12	5	15	9	8	17	7	24	29	26	30	22	14	21	27	43	34	29	39	31	35	33	35	42	39	36	34	34	24	44	35	38	40	37	30	44	44	35	39	44	43	37	33	39	39	31	36	40	39	25	38	48	49	42	47	61	38	43	48	45	43	30	49	53	43	43	47	52	48	46	48	53	54	50	56	51	59	57	53	49	55	59	59	57	63	0	6	1	6	6	1	3	6	1	3	6	10	2	33	54	7	8	5	33	42	22	17	32	54	7	54	24	42	47	21	16	15	16	24	22	31	35	22	16	51	43	22	25	25	23	33	66	54	66	1	50	35	25	10	47	36	46	51	69	73	22	46	69	46	39	33	41	34	25	21	29	74	48	25	44	41	38	84	76	45	63	84	75	44	34	40	76	83	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42500	-487.999527805174864	-497.050371185626204	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999286848364574	0	15	5	6	17	12	18	13	16	11	6	19	31	25	20	19	24	26	23	39	29	29	41	32	28	22	37	40	33	30	35	35	32	42	28	39	37	30	29	43	44	31	38	23	43	34	37	40	38	35	33	42	34	27	38	45	41	41	51	58	37	44	48	36	43	42	48	34	39	45	53	47	43	48	36	50	50	36	54	52	46	58	48	47	51	58	54	53	55	0	8	1	1	8	3	8	3	10	11	1	11	12	5	10	2	7	2	5	75	7	15	42	8	18	8	21	50	19	18	18	38	26	22	17	51	54	54	15	75	36	15	25	8	61	12	51	46	39	13	14	16	22	7	31	28	37	48	53	88	24	31	68	24	55	31	43	15	27	29	67	49	50	65	22	72	28	51	37	66	28	79	53	45	56	59	59	63	62	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43000	-460.975642513140201	-470.026485893591541	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990574362933957	-2	14	7	3	16	6	15	19	12	18	12	19	31	25	29	22	26	20	16	38	26	25	33	28	37	30	31	37	33	29	23	35	31	45	35	41	37	31	33	39	41	34	39	34	49	34	31	45	35	41	40	42	36	40	42	47	38	39	47	60	38	35	46	36	37	43	49	49	44	42	54	42	51	49	44	56	50	51	60	40	42	59	58	47	57	51	52	57	47	0	6	1	1	11	1	3	3	3	2	4	9	24	18	12	8	16	9	2	29	2	18	27	12	13	10	14	32	30	14	7	14	17	61	27	53	42	30	30	46	42	13	32	16	54	47	31	52	30	53	23	32	22	53	30	70	49	23	65	73	47	13	55	24	31	25	20	40	58	20	73	62	32	58	50	77	44	51	76	38	62	87	77	54	61	70	59	78	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-464.781709133474351	-473.832552513925691	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997403826487508	-5	9	9	5	12	11	14	18	12	20	16	23	28	21	33	22	21	18	26	43	31	27	40	29	35	28	39	43	32	32	20	27	33	43	35	42	34	33	35	41	43	36	33	26	42	31	27	43	38	29	41	41	36	33	48	48	45	39	49	54	41	32	48	42	40	42	40	52	44	39	56	53	49	51	41	56	46	52	61	52	59	58	51	56	63	49	60	61	54	0	4	1	1	2	4	6	5	4	7	2	5	16	18	13	7	5	5	12	22	31	31	37	7	13	6	21	35	7	24	5	2	22	29	30	39	22	47	21	42	47	21	47	31	25	16	10	39	54	14	15	49	26	46	69	64	37	19	20	63	27	22	75	21	30	39	21	55	58	46	83	59	28	64	62	66	53	69	73	45	45	73	20	59	68	41	78	68	86	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-462.865551073613005	-471.916394454064346	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.991888470061313	-2	11	5	9	17	12	17	14	12	18	5	24	28	10	27	21	27	23	27	39	32	21	39	38	38	34	39	40	32	26	31	29	27	49	20	36	39	34	36	41	39	32	33	41	28	36	31	35	34	42	33	42	34	38	44	49	45	47	47	60	42	43	43	44	38	39	39	50	42	39	55	49	52	46	42	56	58	54	56	50	53	52	50	45	62	63	55	47	61	0	3	1	1	2	11	14	3	11	2	1	8	35	3	7	10	5	6	16	49	15	10	16	13	33	32	42	36	17	8	17	30	7	27	5	51	29	12	13	48	48	35	33	39	35	30	30	12	47	23	16	65	30	31	27	61	66	69	62	82	24	39	36	26	31	31	49	44	17	43	55	57	88	75	67	48	68	74	88	88	52	88	57	38	81	78	75	52	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-466.119074336170115	-475.169917716621455	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976050764036599	-3	15	8	3	6	10	9	20	15	21	8	15	29	24	25	24	21	21	31	43	33	28	20	33	38	33	31	41	31	32	29	33	33	45	27	34	35	28	33	41	43	25	39	34	52	37	32	43	39	36	37	45	36	27	47	48	45	46	49	57	40	43	45	47	40	37	46	50	47	43	48	42	48	42	35	52	50	53	55	46	53	59	54	48	44	52	57	51	62	0	5	4	1	4	5	5	5	4	11	4	11	14	11	17	10	9	9	35	36	2	42	5	54	30	13	8	42	42	38	8	35	15	43	18	10	15	15	35	47	66	18	26	18	28	13	23	49	75	35	36	65	35	23	65	61	61	49	28	78	54	75	43	85	51	54	36	52	85	61	66	33	61	47	22	84	39	58	64	43	73	88	73	36	50	28	56	57	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
