step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109
76500	-594.882164767169229	-601.737652718128629	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.705283918814986	-1	0	0	2	2	4	4	3	5	4	5	6	6	6	5	7	7	7	7	6	6	8	8	9	6	8	10	10	8	9	9	8	9	10	9	8	10	8	10	9	10	8	13	12	13	11	10	12	11	10	11	13	13	13	12	14	13	11	14	13	11	16	13	13	11	14	12	13	15	14	14	14	15	17	15	15	15	16	17	15	15	16	16	15	15	17	16	16	15	17	16	17	18	17	18	18	18	19	20	20	17	18	19	20	20	17	20	21	23	0	1	1	2	1	4	4	5	5	4	8	7	6	8	8	11	9	25	7	4	11	12	10	13	8	16	14	25	11	15	16	17	19	19	20	21	22	21	40	6	29	11	51	58	55	33	19	34	35	21	30	39	42	58	17	57	30	17	55	34	19	71	49	65	32	54	50	58	55	60	48	55	43	39	57	43	34	71	89	63	63	65	66	68	70	43	89	89	18	45	70	76	80	82	82	86	87	67	74	93	49	54	97	91	82	81	83	87	98	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	2	2	1	1	1	2	2	1	1	1	1	3	1	2	1	1	1	1	1	1	1	2	1	2	2	1	2	1	2	2	1	1	2	1	2	1	2	1	1	1	2	1	1	1	1	3	1	1	2	1	1	1	1	2	1	1	1	1	1	1	4	2	1	2	2	1	1	1	1	3	2	1	3	3	1	2	2	1	2	2	2
77000	-622.487354838402553	-629.342842789361953	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.667225805957996	0	1	1	2	2	4	4	3	6	4	4	6	6	6	5	8	7	8	8	7	6	8	7	7	7	9	8	9	7	10	10	9	9	11	10	9	9	8	10	10	10	11	12	12	13	11	9	12	11	11	10	13	14	12	11	13	13	11	14	13	12	16	14	13	13	15	15	15	11	14	14	14	15	16	15	15	15	17	17	15	15	16	15	15	16	17	16	16	15	18	17	18	17	16	17	18	18	19	19	20	18	18	16	19	19	17	20	21	24	0	1	1	1	1	4	4	4	5	4	8	7	7	11	11	15	9	6	10	10	11	13	10	13	15	16	14	8	15	25	16	17	19	18	20	21	6	21	10	18	29	30	30	55	69	33	19	33	20	38	14	23	42	55	17	28	43	9	55	34	33	71	35	44	54	44	50	55	17	60	48	64	57	39	14	57	46	62	89	49	49	65	54	54	70	53	89	89	71	68	70	76	80	84	82	86	103	67	74	93	81	83	89	77	95	81	66	87	98	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	1	1	2	1	2	2	2	2	1	2	1	2	1	1	1	1	2	1	1	2	1	2	3	2	1	2	2	1	3	2	1	1	2	3	1	1	1	2	2	2	1	1	1	1	2	3	2	2	1	1	1	2	2	2	2	1	2	1	1	1	2	2	2	1	1	1	1	2	2	1	1	2	2	1	2	1	1	2	2	2
77500	-603.618941685788400	-610.474429636747800	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.766530472292332	0	1	1	2	2	4	4	4	4	5	6	6	6	7	5	7	8	8	8	6	5	7	10	7	7	9	7	9	7	8	11	9	9	10	9	8	9	9	10	9	10	10	12	12	14	11	11	12	10	11	9	13	14	13	12	13	13	12	15	12	14	15	14	13	13	15	14	16	13	13	13	15	15	17	14	15	16	16	18	16	15	16	16	15	16	16	16	17	15	16	15	17	18	15	18	16	18	19	19	20	17	19	17	20	19	19	20	20	23	0	1	1	1	1	4	2	4	5	6	8	7	7	8	8	8	9	10	13	10	8	7	40	10	8	16	8	25	15	11	26	9	19	25	20	21	24	21	10	10	29	30	30	32	32	33	19	34	35	21	15	39	43	44	32	15	30	32	58	46	46	71	49	58	17	44	50	55	55	60	48	64	57	52	56	56	47	62	89	49	49	94	54	32	60	73	89	89	71	69	70	57	63	65	82	43	103	67	74	93	81	66	87	70	82	81	102	87	98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	1	1	1	1	2	1	1	2	2	1	2	3	2	2	1	2	1	3	1	2	1	1	2	2	1	2	1	2	4	2	2	2	1	2	1	2	1	3	2	1	2	1	1	1	1	1	2	1	1	2	1	2	3	2	1	1	3	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	2	1	3	1	3	1	2	1
78000	-614.120162453533908	-620.975650404493308	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.710760697013201	-1	0	1	3	3	5	4	4	6	5	5	4	5	7	5	7	7	7	8	7	6	7	8	8	6	8	7	10	8	11	10	9	9	10	9	8	10	10	11	10	10	10	13	12	14	11	11	11	11	10	9	13	13	14	12	12	13	11	14	12	12	14	14	13	13	14	14	16	14	14	13	15	14	16	15	16	15	17	18	15	16	17	15	14	15	16	16	17	14	18	17	17	16	15	17	18	18	20	19	19	17	17	17	20	20	19	21	22	22	0	1	1	1	1	4	1	4	7	4	8	1	12	25	8	8	9	10	12	6	11	7	10	13	8	16	25	14	15	14	16	9	19	19	20	21	22	36	23	10	29	25	30	17	17	33	19	33	35	14	15	39	42	32	17	42	28	17	32	46	47	71	20	58	32	55	36	84	55	60	48	64	30	52	57	43	61	62	89	49	49	94	66	55	70	73	89	89	71	68	70	57	80	65	94	86	103	67	74	93	35	83	87	91	82	101	64	87	98	1	1	1	2	1	1	2	1	1	1	1	3	1	1	1	2	1	1	1	1	1	1	2	2	1	1	1	2	2	2	2	2	1	1	1	2	2	1	2	2	1	2	1	3	3	1	2	1	1	1	2	1	1	2	2	1	2	3	3	1	1	1	3	1	2	1	2	1	1	1	1	1	2	1	1	1	1	1	2	2	3	2	1	1	1	1	2	2	1	1	1	2	1	1	2	1	1	4	2	1	3	1	1	2	1	1	4	2	1
78500	-630.649096194950744	-637.504584145910144	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.670950350405086	-1	1	1	2	3	5	4	4	5	4	5	7	6	7	6	7	8	8	8	6	6	7	9	8	7	6	9	10	7	10	10	9	9	10	9	9	9	10	11	10	8	11	12	11	12	11	11	12	11	10	11	13	14	14	10	13	14	12	14	13	13	15	12	14	14	13	15	12	14	13	14	14	15	16	15	16	15	16	18	15	15	17	16	14	15	17	16	17	14	16	17	18	17	15	18	18	17	19	19	19	15	18	16	19	19	18	18	21	22	0	1	1	1	1	4	1	4	4	4	8	7	6	8	8	26	9	10	10	10	11	6	10	12	8	8	14	19	8	15	16	9	19	10	20	21	22	36	23	19	29	30	30	17	55	34	19	47	35	36	30	39	42	44	32	43	30	32	55	19	46	47	35	66	44	58	50	55	55	19	48	44	53	52	18	43	61	71	62	63	49	83	66	68	70	73	89	89	19	55	70	30	80	44	82	43	103	50	74	80	35	66	89	91	82	81	66	87	67	1	1	1	2	2	2	2	1	1	1	1	1	1	2	1	1	2	2	2	1	1	1	2	1	2	1	1	1	1	1	1	2	1	2	2	2	1	1	2	1	1	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	2	2	2	3	1	2	1	1	2	1	2	1	2	2	2	1	1	2	3	2	1	1	1	1	2	1	2	1	1	1	1	2	2	2	2	4	1	2	1	2	1	5	2	2	2	2	1	1	1	2	2	2	2
79000	-614.608898112939073	-621.464386063898473	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.706525701129345	-1	0	1	1	3	5	3	3	4	5	5	7	6	7	5	7	8	7	7	7	7	8	8	6	8	9	9	11	8	9	10	8	8	10	10	8	10	9	10	9	9	11	13	10	13	10	10	11	11	9	10	13	13	12	11	14	14	12	14	14	13	15	14	12	14	13	14	13	14	13	14	14	15	15	14	16	15	16	18	15	15	16	16	16	16	16	17	16	16	17	18	17	17	17	18	18	18	19	19	19	17	17	17	21	19	18	20	22	22	0	1	1	1	4	7	1	1	5	7	8	4	2	8	8	7	9	6	10	13	8	13	18	4	13	16	24	15	8	15	16	9	19	19	20	21	22	36	40	6	15	30	30	17	55	33	19	19	20	21	29	39	42	44	17	53	43	55	55	70	46	48	49	44	54	44	36	55	55	19	48	64	43	52	30	28	61	62	89	49	63	65	66	68	70	57	89	71	71	59	85	57	80	82	82	86	103	67	74	93	49	44	62	91	94	81	83	87	98	1	1	1	1	1	1	2	2	1	1	1	2	3	2	1	2	2	1	1	1	2	1	1	2	1	2	1	3	2	2	2	2	1	2	2	1	1	1	1	2	2	1	2	1	2	1	1	2	2	2	1	1	2	1	1	1	1	1	2	1	2	2	2	1	2	1	2	1	2	3	2	2	1	1	2	3	1	1	2	2	1	1	2	2	3	1	1	1	1	2	1	2	2	1	1	1	1	3	2	1	3	3	1	1	1	1	2	3	1
79500	-638.992989933919944	-645.848477884879344	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.657532145691914	-1	0	1	2	2	4	4	4	5	4	5	7	5	7	5	7	8	7	8	7	7	6	7	7	7	9	9	10	8	8	10	8	9	9	10	9	10	10	10	9	9	10	11	10	13	11	10	13	11	11	10	13	13	13	9	13	13	12	15	13	13	16	13	13	11	12	15	15	12	13	14	15	15	15	15	15	16	17	18	16	15	13	15	15	15	17	17	14	17	17	17	18	17	16	17	17	17	19	20	19	17	18	16	19	19	18	21	21	23	0	1	1	1	1	1	4	4	5	4	8	13	1	8	8	8	9	6	10	13	11	6	13	7	8	16	6	24	14	16	26	9	19	19	20	21	18	21	23	18	29	30	30	17	55	33	19	34	35	21	14	39	42	44	9	8	43	55	69	34	46	71	35	44	44	44	50	69	55	46	48	54	53	52	57	57	61	62	89	49	63	65	66	32	61	73	103	34	88	58	70	76	63	82	82	56	103	67	74	93	81	83	88	70	94	63	84	89	98	1	1	1	1	2	2	1	1	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	2	2	2	2	1	1	1	1	2	2	1	1	2	1	2	2	1	2	2	1	5	1	2	2	2	2	1	2	2	1	1	2	2	2	1	1	1	1	1	1	1	2	1	1	2	1	1	1	3	1	1	1	3	2	2	2	2	2	2	2	2	1	2	2	1	1	1	1	4	2	2	4	2	2
80000	-623.359277424219840	-630.214765375179240	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.681897357617388	0	1	1	3	2	5	3	2	5	4	5	5	4	7	5	6	7	7	7	6	6	7	10	8	6	9	10	9	8	11	10	9	9	11	10	9	10	9	10	8	10	10	12	12	13	10	10	12	11	11	11	14	13	13	13	13	13	11	14	11	14	16	13	14	13	14	14	16	15	13	14	13	15	16	14	16	15	17	18	15	15	17	15	15	16	18	14	15	16	17	16	17	15	15	17	16	18	19	19	20	17	18	16	19	19	19	19	19	23	0	1	1	2	1	7	1	1	5	1	8	4	7	8	8	8	5	10	10	10	11	4	18	7	8	16	11	14	15	26	14	17	19	19	20	21	22	21	40	18	29	25	30	58	58	33	19	19	35	21	42	39	30	44	58	43	30	32	45	33	33	71	49	44	32	44	50	55	45	60	48	32	42	52	30	30	61	71	89	35	63	65	72	58	61	73	48	48	88	59	70	57	63	65	94	30	103	67	74	80	81	66	71	91	82	81	83	87	98	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	2	2	2	1	1	1	2	1	2	2	2	3	1	2	1	2	1	1	2	2	2	2	2	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	3	2	1	1	3	2	2	1	1	1	1	2	2	1	1	3	1	2	1	3	1	2	2	3	1	2	1	2	1	2	2	2	1	2	2	2	1	2	1	2	1	2	1	2	1	2	2	2	2
80500	-639.289796551489303	-646.145284502448703	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.593061610319132	-1	0	1	1	3	3	4	3	5	4	5	6	6	7	6	7	8	5	7	6	7	7	8	8	7	9	10	9	7	10	10	8	8	10	10	9	10	10	10	10	10	10	12	12	14	10	11	12	12	10	11	14	14	14	12	13	13	10	14	12	13	15	14	13	14	14	15	16	14	14	14	14	15	16	16	15	16	16	18	14	15	16	16	15	16	17	16	16	16	16	16	17	18	16	17	16	17	18	19	19	18	18	16	20	20	18	21	20	23	0	1	1	1	4	1	1	1	7	6	8	8	6	8	8	8	9	6	10	6	11	7	13	18	11	16	25	15	11	26	25	9	19	19	20	21	22	21	23	13	29	15	30	17	58	33	34	34	35	21	29	39	25	44	32	30	43	32	17	19	46	71	49	17	44	9	36	84	58	60	48	44	56	52	42	57	60	71	89	35	63	66	55	54	70	73	71	71	62	69	60	57	80	65	94	73	103	67	74	80	81	90	71	91	94	81	83	87	98	1	1	1	2	1	2	2	1	1	1	1	2	2	2	1	2	1	1	2	2	1	1	1	1	2	2	1	1	1	1	1	3	1	2	2	2	2	1	1	1	1	2	1	1	2	1	1	1	1	1	3	2	3	2	2	2	1	1	3	2	2	1	1	3	1	5	3	1	1	2	1	1	1	1	3	1	2	1	1	2	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	2	3	2	1	1	2	3	2	2	1	3
81000	-659.508398129341344	-666.363886080300745	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.595255001391868	-1	1	1	2	2	4	4	4	5	4	5	6	4	6	6	7	7	6	9	7	6	7	9	6	7	9	9	11	9	11	11	8	9	11	9	8	9	9	8	9	9	9	12	11	12	11	11	11	11	11	10	13	13	13	11	14	13	11	15	13	12	15	13	13	14	14	14	14	13	14	12	14	15	16	15	16	16	16	16	16	15	16	16	15	16	18	16	16	14	16	18	17	16	15	17	16	18	18	20	18	15	18	16	20	18	19	20	20	23	0	1	1	1	1	4	4	4	5	4	8	4	1	8	8	14	9	10	10	13	8	13	18	7	14	16	14	15	25	27	26	17	10	10	20	21	22	21	18	13	14	14	42	9	58	33	25	33	20	36	15	40	25	58	17	27	43	32	45	33	46	71	20	44	44	44	21	45	17	60	48	44	43	52	53	57	61	89	89	63	63	94	66	68	70	73	62	89	71	45	85	57	63	54	82	43	103	67	74	80	20	83	89	91	82	81	83	87	98	1	1	1	2	1	1	1	1	2	1	1	2	2	1	1	1	1	1	2	1	2	1	2	1	1	1	1	3	2	1	1	1	2	4	1	2	1	1	1	2	2	2	2	2	1	1	2	1	2	3	2	2	3	1	1	3	1	2	2	2	1	2	3	1	2	2	3	1	2	1	1	2	1	2	1	1	2	1	1	2	1	1	1	1	1	2	1	1	2	2	1	2	2	1	1	2	2	2	1	2	3	2	1	2	1	2	2	2	2
81500	-589.813428561204546	-596.668916512163946	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.684214397829530	-1	0	1	1	2	4	1	3	5	5	4	6	6	7	5	7	7	8	8	6	6	8	9	9	8	9	9	10	8	9	10	9	9	10	10	8	10	9	11	9	9	10	11	12	13	10	10	12	11	11	10	13	14	12	13	13	13	11	12	13	13	16	13	12	13	13	14	13	13	14	14	15	16	16	15	16	15	17	18	15	15	16	15	15	14	18	17	16	15	16	17	16	15	15	18	18	18	20	19	19	18	18	16	20	19	19	20	22	24	0	1	1	1	4	4	1	7	5	4	8	6	10	15	8	8	9	6	6	6	11	13	18	13	14	16	25	26	15	25	26	17	10	19	20	21	22	21	23	10	29	30	30	32	58	33	19	34	35	21	30	39	42	17	58	30	43	32	17	46	46	71	49	32	64	54	36	58	32	61	40	64	53	52	43	57	61	62	89	63	63	94	66	55	60	92	89	89	71	55	70	30	63	65	82	73	103	67	74	80	81	66	89	91	94	101	83	87	98	1	1	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	3	2	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	2	1	1	3	2	2	1	2	2	1	1	3	1	2	1	2	2	1	2	2	2	1	1	2	2	1	1	1	1	1	1	1	1	1	2	2	4	1	2	1	1	2	3	1	1	2	2	1	2	2	1	2	3	1
82000	-629.136537522623371	-635.992025473582771	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.623500248225910	-2	0	1	2	2	4	4	3	5	5	4	6	6	8	5	7	7	7	8	7	6	8	9	7	6	8	8	10	7	10	10	8	8	10	9	8	10	8	11	9	9	10	12	10	13	10	11	12	11	10	8	14	13	13	11	14	12	11	14	14	13	16	14	12	12	14	14	16	14	12	13	14	14	16	16	15	14	17	17	16	15	16	16	15	15	16	17	16	15	17	18	16	18	14	17	17	18	20	19	20	17	19	16	21	19	18	20	21	23	0	1	1	1	1	4	4	3	5	6	8	7	1	8	8	8	9	10	18	5	11	12	10	4	8	25	29	15	8	29	16	9	10	19	20	21	22	21	23	24	29	51	25	17	17	33	23	34	35	21	29	39	43	44	17	30	30	9	58	70	33	71	49	44	44	54	50	59	58	33	48	64	42	39	56	57	34	62	89	63	63	94	66	58	70	43	89	89	71	59	70	57	63	65	94	86	103	67	74	80	49	83	89	91	95	101	82	97	98	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	2	1	2	1	3	1	1	2	2	2	1	1	2	2	2	2	1	2	1	1	2	1	2	2	1	1	2	3	2	3	1	1	2	1	2	1	1	1	2	2	1	1	2	2	1	2	2	2	1	1	1	2	1	2	1	1	1	2	2	2	2	2	1	2	1	1	2	1	2	2	2	1	1	1	2	3	2	2	1	2	1	2	2	2	2	3	2	1	2	1	1	2	2	1
82500	-632.482406907363497	-639.337894858322898	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.660606219919809	-1	0	0	2	3	5	3	3	5	5	5	6	6	7	4	6	8	7	8	7	6	7	8	7	7	8	10	9	7	11	9	8	9	11	9	8	9	10	11	9	9	10	12	12	13	10	10	12	11	10	11	14	13	11	12	13	13	11	14	13	13	15	13	13	14	13	14	15	15	13	14	13	15	17	15	16	15	16	17	16	15	16	15	14	15	18	17	16	14	17	16	17	17	16	16	17	18	19	19	19	18	18	16	20	19	18	20	22	22	0	1	1	1	4	5	4	4	5	7	8	4	7	15	8	8	9	10	10	6	11	1	10	7	11	16	24	14	15	14	16	9	19	19	20	21	5	36	23	10	14	15	30	58	17	33	19	19	35	36	42	39	42	17	32	43	30	32	55	46	46	34	49	58	44	54	36	54	59	46	48	54	51	52	57	57	70	71	89	63	63	83	66	45	70	73	89	48	48	17	70	57	63	54	65	73	103	67	74	80	81	66	89	91	82	81	66	87	98	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	2	1	1	1	1	4	3	1	1	1	2	1	2	2	1	2	1	2	1	1	3	1	2	2	1	3	1	1	2	1	1	2	1	1	1	2	2	2	3	1	2	2	1	2	2	2	1	1	1	1	3	2	1	1	1	1	1	2	1	2	1	2	2	2	1	1	2	1	2	1	1	3	1	5	2	2	3	2	1	1	1	3	2	2	2	2	1	2	1	1	2	2	2
83000	-636.654889433102312	-643.510377384061712	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.625098642010707	-1	1	0	1	3	3	5	3	6	4	5	7	6	7	6	7	7	7	9	6	6	7	8	7	5	9	9	10	9	10	9	9	9	10	9	9	9	9	10	8	8	11	12	12	13	11	11	12	11	11	10	13	14	14	12	14	12	11	14	14	13	14	13	14	13	13	15	14	15	13	13	15	15	16	13	15	15	16	17	15	14	17	15	16	15	18	16	16	14	17	18	16	17	15	16	15	18	20	20	18	17	17	16	20	19	19	20	22	23	0	1	1	1	4	4	1	1	5	6	4	13	4	15	11	25	9	10	10	7	8	13	7	13	8	16	41	14	41	14	16	17	10	18	20	21	22	21	19	18	15	27	8	32	17	33	33	34	35	21	14	39	42	44	17	75	51	32	58	70	46	48	49	44	9	44	36	55	58	46	19	54	56	52	28	57	61	62	89	49	49	94	66	54	70	96	89	89	48	69	70	57	80	65	65	30	103	67	74	93	81	66	89	91	95	101	83	87	98	1	1	1	1	1	1	3	3	2	1	2	1	2	1	1	1	1	2	2	1	2	1	2	1	1	1	1	2	1	1	1	1	3	1	2	2	2	2	1	1	1	1	5	1	3	1	1	2	1	2	2	2	2	1	2	1	1	1	2	1	1	1	1	1	4	1	4	1	2	2	3	1	1	2	2	2	1	2	2	1	2	1	1	1	1	1	1	1	1	1	2	2	2	1	2	3	2	3	2	1	1	2	1	1	1	1	3	3	2
83500	-615.306155826810141	-622.161643777769541	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.549773435130524	-1	0	0	1	3	3	3	3	5	5	5	5	6	5	5	7	7	7	7	6	6	8	10	7	7	8	8	10	8	10	10	8	9	9	9	9	9	9	11	9	10	11	11	12	12	10	11	12	11	10	9	13	14	12	13	14	13	11	15	13	13	16	13	13	13	14	13	15	12	14	14	14	15	15	14	15	16	16	16	15	15	17	16	15	16	18	16	17	14	17	17	16	17	17	15	17	18	19	19	20	18	19	16	18	19	18	19	20	23	0	1	1	1	1	1	4	4	5	6	6	7	7	8	8	8	9	10	10	6	11	13	19	12	8	25	25	15	14	51	26	9	19	19	20	21	22	21	40	10	25	30	30	17	58	33	34	34	35	21	8	39	42	32	45	30	43	32	45	47	46	71	20	69	32	69	50	45	17	60	48	64	57	52	51	42	61	71	89	63	49	95	66	44	70	92	89	89	34	45	70	56	63	95	44	73	103	50	74	93	35	66	89	91	82	81	66	87	98	1	1	1	1	2	2	1	1	2	1	2	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	3	1	1	1	2	1	1	2	2	1	1	1	2	2	1	1	2	1	1	1	2	1	2	3	1	2	2	1	2	1	2	2	1	2	1	3	1	2	1	2	1	3	1	1	1	1	1	3	2	1	1	2	1	2	2	1	1	1	1	1	2	2	2	2	1	2	1	2	1	1	5	2	2	4	2	1	1	1	2	2	3	2
84000	-627.056879554663055	-633.912367505622456	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.611072515032875	-1	1	0	2	1	4	3	4	5	5	5	6	5	7	5	7	8	7	7	7	7	7	9	8	5	9	9	9	7	10	11	8	8	10	10	8	9	10	11	9	9	10	13	10	14	10	11	13	11	10	10	14	13	13	12	13	12	11	13	12	11	15	13	13	13	13	12	15	14	13	14	15	15	16	15	15	15	17	18	15	16	16	15	16	14	17	17	16	16	17	18	17	18	16	18	17	18	17	19	19	18	19	16	20	20	18	20	21	23	0	1	1	1	1	4	1	4	5	6	7	6	3	8	8	25	9	10	7	10	11	13	18	12	8	16	14	29	7	14	26	9	19	37	20	21	4	36	23	13	29	41	30	17	55	33	34	34	20	36	15	39	42	44	44	30	15	17	32	46	46	48	20	9	44	44	50	69	55	60	19	64	30	52	56	43	60	71	89	49	63	65	59	68	60	57	103	71	71	55	60	30	80	54	65	73	103	50	74	93	20	83	71	91	95	81	83	87	98	1	1	1	1	1	1	3	1	2	1	1	1	3	2	1	1	2	1	3	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	3	1	1	2	1	1	2	1	1	1	1	1	2	2	3	2	2	2	1	2	3	2	2	1	1	1	3	4	2	2	1	1	2	1	4	1	3	1	1	1	1	2	2	2	1	1	1	1	1	2	1	1	1	2	2	3	2	1	1	1	2	3	2	1	6	2	2	1	1	1	2	2	2
