step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94
33500	-535.909800975865664	-534.422551399876625	-1.487249575989001	0.000109703910529	0.000033339779889	0.303906941225827	0.721569070942717	0	2	4	6	5	6	8	7	6	6	8	7	8	8	8	8	7	10	11	9	8	11	10	8	11	9	11	11	12	10	12	11	9	12	12	10	11	13	15	11	12	14	13	14	13	12	12	16	12	15	13	13	12	13	12	14	13	14	16	14	14	15	15	15	16	14	13	15	15	16	17	12	16	16	16	15	19	16	17	17	18	18	19	19	19	19	19	18	20	21	22	21	24	22	0	1	2	2	2	3	6	6	5	3	5	5	17	6	6	4	10	11	23	14	12	21	21	4	4	11	10	14	16	17	19	12	12	6	12	21	10	23	52	13	30	30	19	23	19	23	26	72	23	26	22	40	30	35	33	40	29	23	46	49	25	55	72	32	51	40	30	34	35	56	52	28	57	60	60	40	61	67	69	39	45	75	88	60	75	76	80	75	82	86	71	82	91	82	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	1	2	1	1	2	1	3	2	1	2	2	2	2	1	2	1	3	1	1	2	1	1	3	1	2	1	1	1	1	1	3	2	1	1	2	2	2	2	2	1	1	2	1	2	1	2	1	1	2	2	1	1	1	2	1	1	2	2	2	1	1	1	1	3	2	2	2
34000	-572.703990709070808	-571.233876431772387	-1.470114277298388	0.000141141146843	0.000044829865359	0.317624352371936	0.699249467531672	0	3	5	5	4	5	7	7	6	6	7	6	9	8	7	7	7	9	11	8	9	12	9	7	11	8	10	10	12	11	12	11	10	10	12	10	10	13	15	12	11	14	13	12	13	12	12	15	14	14	13	13	12	13	12	15	15	14	15	13	15	15	14	15	18	14	17	15	16	16	17	15	17	18	16	18	16	16	17	17	18	18	16	19	18	19	19	18	19	21	22	20	23	19	0	1	2	1	1	2	3	6	5	2	4	6	17	7	3	10	5	5	33	4	12	21	12	2	10	24	20	21	16	14	32	23	12	12	21	21	13	28	58	24	16	53	55	19	55	23	37	40	60	36	21	18	41	28	23	13	43	14	46	35	52	55	51	32	51	30	41	32	22	39	56	22	41	22	60	71	66	42	58	61	62	75	60	75	83	71	76	60	82	87	87	94	77	82	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	2	2	1	1	1	2	2	1	2	2	2	2	1	1	1	1	3	1	1	1	1	1	1	1	2	1	2	2	2	1	2	1	3	1	2	1	1	1	1	1	2	3	1	2	2	2	1	1	1	4	3	2	1	2	1	1	1	2	1	2	2	1	1	1	2	1	1	2	1	4	1
34500	-554.840070031266919	-553.372067729634864	-1.468002301632106	0.000112826679700	0.000036040431132	0.319431815483863	0.699225321715187	1	4	4	6	5	6	7	7	5	6	7	6	9	9	7	9	7	9	11	8	8	10	9	8	10	11	9	11	12	10	9	11	10	12	13	10	11	13	16	12	10	14	13	14	13	13	11	15	13	14	14	14	12	13	12	16	14	14	15	14	15	16	14	16	18	14	15	15	15	16	14	16	15	19	18	18	17	14	16	18	20	17	17	18	20	19	20	16	19	22	22	21	23	23	0	1	1	1	2	3	3	3	1	2	5	3	11	6	4	10	4	11	33	3	12	23	12	8	18	8	7	27	16	17	12	21	31	14	23	21	4	7	14	47	9	53	32	22	55	26	4	63	22	36	36	40	4	32	33	40	30	12	36	49	71	55	28	36	43	40	42	58	38	58	40	63	53	84	83	61	71	53	51	77	58	60	88	60	75	80	76	60	82	86	87	89	87	92	1	2	2	2	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	2	2	1	1	2	3	1	2	2	3	1	3	2	1	2	1	1	3	1	2	2	1	1	2	1	1	2	2	4	3	1	1	2	1	3	3	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	2	1	1	2	1
35000	-516.824826653913533	-515.145631782713963	-1.679194871199612	0.000107549309174	0.000022601377566	0.210148979470918	0.684599456271760	1	3	4	6	4	5	6	7	6	5	7	7	6	7	7	9	6	11	10	8	9	12	9	9	10	9	10	9	11	9	9	11	10	11	10	11	12	13	15	12	13	14	13	12	13	12	11	16	13	14	13	14	11	13	12	13	15	14	16	14	15	16	13	15	17	14	16	14	15	15	17	16	14	18	17	17	18	15	16	17	19	17	16	18	19	19	20	18	19	21	23	19	23	22	0	1	2	1	2	3	3	6	5	2	5	10	10	6	7	10	10	11	31	14	12	23	12	13	2	14	14	6	16	17	12	23	31	21	23	21	47	32	27	47	17	53	32	32	55	23	25	63	34	44	22	40	30	12	33	37	73	22	46	49	54	55	28	51	51	25	42	44	50	56	61	63	41	60	60	61	61	42	44	61	55	83	60	75	74	76	76	83	82	86	87	75	87	92	1	1	1	2	1	1	2	1	1	1	2	1	1	2	1	2	1	2	1	1	1	1	1	2	2	1	2	1	1	2	1	1	1	1	1	1	1	1	3	1	3	2	1	1	1	1	1	2	1	1	1	1	1	3	1	1	1	1	1	1	1	2	1	1	2	2	1	1	1	1	2	2	1	2	2	1	2	1	2	1	3	1	1	1	1	2	2	1	2	1	2	1	2	2
35500	-595.882689229159269	-594.458563024193609	-1.424126204965713	0.000110704488534	0.000040432093773	0.365225424085265	0.700269695981272	1	3	4	6	5	5	7	7	7	7	7	7	7	9	8	7	8	11	10	7	8	11	10	8	10	10	11	10	11	9	11	12	10	11	11	11	12	13	16	11	12	12	12	14	13	13	11	15	13	15	12	10	13	13	13	15	15	13	16	14	14	16	15	12	17	14	15	16	16	16	17	16	16	19	17	17	17	16	18	16	19	18	17	20	19	19	19	18	20	21	22	20	23	23	0	1	1	2	2	1	3	3	6	4	3	6	2	16	3	3	6	11	12	4	12	23	12	6	17	4	26	6	17	7	33	12	12	23	21	23	17	31	66	3	30	30	21	32	33	34	26	28	43	51	22	13	16	35	19	25	42	19	34	35	40	55	19	33	43	25	53	58	38	53	40	43	57	83	43	80	40	40	68	61	68	83	60	75	83	77	76	83	82	86	71	82	86	92	1	1	1	1	1	2	2	2	1	1	1	1	2	1	1	2	2	3	2	1	1	1	1	1	1	2	1	2	1	1	1	2	1	1	2	1	2	1	1	5	2	2	2	1	2	2	1	2	1	1	1	2	3	1	1	3	1	2	2	2	1	1	2	1	1	2	1	2	1	2	2	2	1	1	4	1	3	1	1	1	2	1	1	1	1	1	2	1	1	1	3	1	2	2
36000	-623.564661341958640	-622.024721333012621	-1.539940008946063	0.000139623525103	0.000037649154352	0.269647642287229	0.595370963367052	1	3	4	5	4	5	7	7	6	5	8	6	7	7	7	8	7	10	10	9	8	12	9	8	11	9	11	9	11	10	12	12	10	10	12	11	11	13	15	12	11	15	12	13	11	12	11	16	13	15	13	13	13	13	13	15	15	14	15	14	12	16	16	16	18	14	17	15	16	17	17	15	16	17	15	18	17	14	16	16	18	18	19	19	20	19	17	19	17	21	19	20	22	23	0	1	2	1	2	3	3	6	5	2	5	3	1	6	3	10	3	13	4	24	12	6	12	13	13	2	28	6	26	13	23	21	3	21	23	12	7	23	61	18	30	22	3	32	19	19	13	78	34	21	36	26	11	8	45	19	30	44	46	33	11	45	78	51	64	40	53	58	43	39	32	28	41	75	49	87	56	3	50	25	55	89	49	89	84	87	80	89	75	86	80	89	76	92	1	1	1	2	1	1	2	1	1	1	4	1	2	1	2	2	1	1	2	1	1	3	1	1	2	2	1	2	1	1	2	2	2	1	2	2	2	2	1	1	1	2	5	1	1	1	3	1	2	4	1	2	3	3	1	3	3	1	2	3	3	2	2	1	2	1	2	1	2	2	2	3	2	1	1	1	1	7	1	4	3	1	3	1	1	1	1	2	2	1	2	1	2	2
36500	-614.113770528786176	-612.738251053074123	-1.375519475712025	0.000146188319915	0.000067232532184	0.459903583430939	0.648977643723154	1	2	4	6	5	6	7	8	6	7	7	6	8	9	8	8	7	9	9	8	8	10	10	8	10	9	11	10	11	10	11	10	10	11	12	10	11	13	14	12	12	14	12	13	12	13	11	15	13	14	12	14	12	14	11	14	14	13	15	14	13	15	16	15	17	13	15	16	15	15	17	16	17	18	16	17	18	16	17	17	19	18	19	20	20	20	20	19	20	22	22	20	24	23	0	1	1	3	1	1	3	12	5	2	2	3	4	20	12	17	4	10	12	11	6	6	12	4	13	4	3	4	26	16	33	12	21	19	32	24	4	37	36	23	30	26	32	21	8	35	26	27	28	36	32	40	26	35	33	8	30	37	46	49	27	55	39	14	69	22	53	58	43	6	66	44	42	60	60	56	27	30	32	39	62	60	75	60	88	39	71	82	82	87	86	82	91	92	1	1	2	1	1	3	1	1	1	2	1	1	1	1	1	1	1	1	2	1	1	2	2	2	2	2	2	2	1	1	1	1	1	1	1	1	3	1	2	1	1	2	2	2	2	1	1	1	2	2	1	1	1	1	1	3	2	1	1	1	1	2	1	3	1	1	1	2	3	2	2	2	3	2	1	2	4	3	3	2	2	1	2	3	1	4	2	1	1	1	1	1	1	2
37000	-591.069671820268468	-589.632925382529834	-1.436746437738674	0.000148712947692	0.000052062914507	0.350089990918293	0.636344848478593	1	3	4	5	4	6	7	7	6	7	7	6	8	9	8	8	8	9	10	8	8	13	9	7	9	10	10	11	12	10	10	12	10	12	12	11	12	14	15	13	11	15	10	13	13	13	11	16	12	13	13	12	13	12	12	15	14	13	15	13	13	15	15	15	17	14	17	15	16	17	17	15	14	17	15	17	18	17	18	18	18	19	18	20	20	20	19	18	20	21	22	21	23	22	0	1	2	2	2	3	3	3	5	4	5	3	10	7	7	10	4	11	21	7	12	43	12	4	24	21	5	14	14	17	12	21	12	23	19	12	47	35	27	52	30	17	21	23	33	23	25	51	27	43	35	26	30	43	33	52	41	8	60	27	25	55	22	34	51	52	29	51	54	73	52	58	23	60	8	64	61	53	64	39	62	88	23	88	44	87	71	22	82	86	71	74	77	88	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	1	2	1	2	2	2	1	1	2	1	2	3	1	1	3	1	2	2	2	1	2	1	1	1	1	2	1	1	1	2	3	1	2	2	1	2	2	1	1	3	1	2	2	3	1	3	2	3	1	2	1	2	1	2	1	3	1	3	1	1	2	1	1	2	2	3	1
37500	-590.518600234936912	-589.106361940618285	-1.412238294318647	0.000102941600599	0.000039285564872	0.381629629261281	0.711794674727332	1	4	4	6	5	7	6	7	6	7	7	7	8	8	7	8	7	11	10	9	9	12	10	8	11	9	10	10	11	10	12	10	9	11	11	11	12	13	15	12	13	14	13	13	13	12	9	15	14	13	12	12	12	13	12	15	13	13	15	13	13	15	13	15	17	14	13	15	17	17	17	15	17	16	16	18	19	17	18	17	19	18	18	20	19	19	19	18	19	21	22	19	23	22	0	1	1	1	3	4	2	3	2	4	5	3	4	6	7	3	5	5	33	8	12	21	12	4	13	13	26	14	16	17	33	12	12	32	12	21	47	6	4	13	53	29	12	55	19	27	4	3	34	34	27	4	30	36	12	25	10	31	12	35	52	45	4	51	64	25	53	38	32	25	61	63	53	60	60	61	52	67	69	61	45	49	74	88	75	71	71	75	60	86	87	82	77	92	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	1	2	1	1	1	2	2	1	1	2	1	2	2	2	3	3	1	1	2	2	1	2	1	1	4	2	1	1	2	1	2	2	2	3	1	3	2	1	1	3	1	1	1	1	2	3	3	2	1	2	2	2	3	4	2	1	2	2	2	2	1	1	1	1	1	3	1	1	1	2	2
38000	-547.492242670183487	-546.028387993066190	-1.463854677117316	0.000125590441601	0.000040573844909	0.323064752315542	0.675451729618607	0	3	5	6	5	6	7	8	6	5	7	7	7	9	8	8	7	10	11	7	9	12	10	8	10	9	10	11	11	9	11	11	9	11	11	11	10	13	15	12	11	15	12	14	11	12	11	15	13	13	13	14	13	14	13	14	13	13	14	14	14	15	15	15	17	14	15	14	15	17	18	13	16	18	16	16	19	16	15	18	20	18	18	19	20	19	20	18	20	21	21	20	23	22	0	1	2	2	2	3	3	6	5	2	5	3	2	3	7	10	10	11	14	3	12	12	6	13	8	13	6	6	16	17	33	21	12	21	12	21	20	32	40	25	30	30	21	43	33	27	14	51	23	20	21	40	41	22	45	29	41	21	38	49	40	45	72	51	23	40	30	32	21	39	61	23	57	75	38	61	76	53	50	61	55	23	75	74	88	76	76	49	83	86	71	82	71	60	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	1	1	1	2	3	1	1	1	2	2	2	1	2	1	1	1	2	2	2	1	2	1	1	2	2	1	1	1	1	1	2	3	2	1	1	2	2	2	1	3	1	1	1	2	1	1	2	1	2	2	3	1	2	1	2	1	2	1	2	2	1	2	3	3	1	1	1	1	2	3	1	1	1	1	3	3
38500	-593.553885295659370	-592.075300298542174	-1.478584997117227	0.000110918193671	0.000034455931353	0.310642737795761	0.536624470138849	0	3	4	6	4	5	6	7	7	6	7	7	6	8	8	9	8	11	10	8	8	12	10	8	10	11	11	10	10	10	11	12	10	11	12	11	10	13	14	11	13	15	12	14	11	12	12	14	14	13	14	13	12	14	13	15	14	13	15	14	14	14	14	15	17	14	17	16	16	16	17	16	15	19	16	18	19	16	17	17	19	17	18	18	18	20	18	19	18	21	21	20	24	21	0	1	1	6	2	2	3	3	5	3	5	2	5	7	3	2	10	9	21	6	4	12	21	13	13	4	16	14	10	16	19	21	21	12	14	3	13	21	16	20	30	26	23	58	19	13	37	28	46	21	34	16	30	32	45	25	29	28	54	36	40	22	34	51	38	52	53	32	40	39	52	34	29	49	49	61	71	41	36	61	45	75	75	82	60	76	40	85	60	87	71	89	91	92	1	2	2	1	1	1	1	1	2	1	1	2	1	1	1	4	1	2	1	2	1	2	1	1	2	2	1	2	2	1	1	2	1	2	1	4	2	2	2	2	2	2	2	1	1	4	1	2	1	2	1	2	1	1	1	3	2	1	1	2	1	1	2	1	2	1	3	2	2	1	2	3	2	3	1	2	1	3	3	1	5	1	1	1	2	1	4	1	2	1	3	1	2	1
39000	-610.581585910152057	-609.194287869968775	-1.387298040183250	0.000118890712859	0.000050811260292	0.427377875614781	0.496542866792263	1	3	5	7	4	5	7	7	6	6	7	7	8	9	7	8	8	10	9	8	8	13	9	8	10	9	9	10	11	10	12	11	10	11	12	9	12	13	15	13	12	15	12	12	12	13	10	15	12	14	13	12	11	14	13	15	15	13	16	14	14	16	15	15	17	13	16	15	14	17	17	13	16	16	17	18	18	15	16	17	18	18	18	20	20	19	20	19	20	20	22	19	24	23	0	1	2	2	1	1	3	3	5	6	3	3	1	8	3	10	6	11	6	4	12	21	12	4	8	6	3	6	16	13	19	23	12	23	27	12	47	35	10	52	30	29	23	21	32	34	6	28	32	21	32	27	30	43	45	29	29	23	46	32	40	27	72	51	36	24	41	38	51	56	40	28	57	60	54	71	61	29	38	40	22	60	75	82	83	71	76	60	74	86	12	75	87	83	1	1	1	2	2	2	1	1	1	1	1	1	3	1	1	1	1	2	2	1	1	2	1	1	2	3	2	2	3	1	2	1	1	1	1	1	1	1	5	1	1	2	1	2	1	1	2	3	1	3	1	1	1	1	1	2	1	3	1	2	1	3	1	1	4	1	3	1	1	1	3	2	1	1	1	1	2	2	2	2	3	2	1	1	1	1	2	2	3	1	9	1	2	3
39500	-625.979717611961860	-624.545955641916407	-1.433761970045452	0.000152901594250	0.000054049464569	0.353491831359585	0.680790193549888	1	4	4	6	4	3	7	8	6	7	8	6	8	9	7	8	6	11	10	8	7	12	8	9	9	10	11	10	10	9	10	12	10	10	12	10	11	13	15	12	12	14	11	12	13	11	11	13	14	14	14	14	13	14	11	16	14	13	15	13	14	14	16	15	17	14	15	15	16	16	17	15	15	18	16	18	19	16	17	16	19	17	17	19	20	18	19	18	20	21	22	18	23	20	0	1	6	2	6	1	6	2	5	2	6	3	4	23	6	17	2	29	21	4	12	12	12	8	4	13	14	30	2	10	11	29	11	3	34	23	8	19	41	29	19	29	23	36	33	36	10	34	43	36	35	40	41	22	19	41	20	44	46	11	11	55	72	26	51	40	10	44	36	8	66	48	42	49	46	70	71	41	50	52	54	49	60	83	43	61	80	83	88	87	80	82	87	92	1	1	1	1	1	1	2	2	1	1	3	1	1	1	1	1	1	1	2	1	1	2	1	1	1	2	1	1	3	1	1	1	1	3	1	1	2	2	1	1	2	2	1	1	2	1	2	1	2	2	1	1	1	1	1	1	3	1	2	2	2	1	1	1	2	1	4	1	3	4	1	1	1	2	4	1	1	2	1	1	2	2	2	1	5	3	2	1	1	2	4	1	3	1
40000	-593.277172364950729	-591.742874657911784	-1.534297707038957	0.000152833361769	0.000041703594242	0.272869704357999	0.676322688921350	-1	2	4	5	2	6	8	7	7	6	5	6	8	7	8	8	7	10	10	9	8	12	9	8	10	11	9	10	12	10	12	10	10	12	11	10	12	14	12	13	13	12	12	12	12	13	11	15	14	13	13	13	13	13	12	15	13	14	15	13	15	16	15	15	17	13	14	14	17	15	18	13	17	16	16	17	19	16	17	18	19	18	19	19	19	19	18	18	20	21	22	20	23	22	0	1	5	5	1	3	3	3	11	5	5	3	4	3	2	6	4	9	12	9	12	21	21	2	15	13	3	24	20	16	21	7	24	32	23	15	25	22	14	14	30	30	24	33	19	35	27	27	54	21	21	6	30	23	33	39	29	45	43	34	40	55	28	38	8	25	57	23	34	39	66	9	70	49	34	61	87	67	50	70	51	75	74	75	65	87	76	75	75	71	87	82	87	92	1	1	1	1	1	2	2	2	2	2	1	1	1	2	3	2	1	1	2	1	1	2	1	3	1	1	3	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	2	1	1	3	1	3	2	4	2	2	1	1	1	1	1	1	1	2	2	1	5	2	1	2	2	3	2	3	1	1	2	1	1	1	2	1	4	1	2	1	1	1	1	1	2	2	2	1	3	1
40500	-556.741728764694244	-555.247737611507659	-1.493991153186571	0.000126286941829	0.000037749845201	0.298921207957679	0.687075051271464	1	3	4	7	4	6	8	7	7	6	6	7	8	9	8	8	7	10	11	8	8	10	10	7	11	10	9	10	10	11	9	12	11	11	12	10	12	14	14	10	12	15	13	13	12	12	11	14	14	15	13	13	12	13	13	13	14	12	15	14	14	15	14	15	16	14	14	16	16	16	17	12	15	18	16	16	18	17	17	17	17	18	18	18	18	19	20	17	19	22	22	20	24	23	0	1	2	5	1	3	3	6	5	2	5	6	10	6	3	10	10	5	31	24	12	21	12	2	7	13	13	24	13	29	10	29	31	23	28	7	47	36	44	4	30	30	22	21	33	31	40	28	35	36	35	40	30	36	45	40	30	18	46	34	40	38	72	51	44	52	30	38	51	56	61	28	41	75	49	61	61	67	64	61	55	60	75	60	75	76	77	75	75	71	71	82	86	92	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	1	3	1	1	1	1	2	2	2	1	1	2	1	1	1	1	1	1	1	2	1	2	1	1	1	2	2	2	1	2	1	3	1	2	1	1	1	2	1	1	1	1	1	2	2	1	2	1	1	1	1	1	2	2	2	1	2	1	1	2	2	2	1	2	2	2	1	2	1	1	1	1	1	2	2	1	3	2
41000	-560.923635474575121	-559.489047724856050	-1.434587749719058	0.000117427056002	0.000041397781535	0.352540402053270	0.682637509372624	1	4	5	7	4	6	6	8	5	6	8	6	8	9	7	8	7	9	10	9	8	11	8	8	9	10	10	10	12	10	12	10	10	11	10	10	11	14	15	11	12	14	10	13	12	11	10	14	13	13	13	13	12	13	13	13	15	14	15	14	14	14	15	15	17	14	16	15	16	16	17	16	16	19	14	17	18	16	17	18	18	17	19	19	18	20	19	18	18	19	22	20	23	22	0	1	5	1	1	3	2	3	5	2	5	3	2	7	7	10	2	11	8	4	12	23	12	2	2	4	20	13	16	17	40	6	23	23	23	21	25	35	25	4	30	22	12	35	33	12	2	28	22	35	43	40	30	46	33	25	1	22	44	49	25	19	48	38	64	52	41	44	38	56	39	63	30	60	49	40	71	42	57	61	45	75	85	75	75	87	80	75	82	61	87	89	87	92	1	2	1	3	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	2	2	1	2	1	1	1	1	1	2	3	2	2	2	2	2	1	3	2	2	1	2	1	1	1	1	2	2	5	2	1	1	3	2	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	2	2	3	1	1	2	3	1	1	1	1	3	2	1	2	1
41500	-618.426526070815044	-616.980769980384025	-1.445756090430994	0.000107795181595	0.000036692603641	0.340391871862094	0.578989988433072	-1	3	5	6	4	7	5	7	7	5	7	6	8	9	8	8	7	10	10	8	9	13	9	6	10	10	11	10	9	10	11	11	10	10	10	11	10	13	16	13	12	14	12	12	12	13	12	16	13	13	13	13	12	13	12	15	14	14	15	12	14	16	15	14	17	12	17	15	16	16	16	16	16	17	16	16	18	17	16	17	20	19	17	19	19	18	19	19	20	21	22	20	22	23	0	1	1	10	2	3	2	2	5	1	5	3	8	6	7	1	4	4	23	3	12	35	8	3	13	4	16	14	4	17	21	35	12	10	6	23	3	12	66	8	30	8	34	35	33	23	26	28	23	36	8	13	30	33	33	3	26	44	38	35	16	38	52	43	51	16	42	3	52	25	66	63	30	51	49	61	52	57	51	61	62	75	75	74	83	76	76	83	82	87	87	74	77	92	1	3	2	1	1	1	1	1	1	3	1	1	1	1	2	4	1	2	1	1	2	2	1	1	1	2	1	1	1	1	2	1	2	2	1	2	1	3	1	2	1	4	1	1	1	2	1	2	2	1	4	3	1	2	1	5	2	1	1	1	4	2	1	1	2	2	2	5	2	2	2	1	3	3	1	2	2	2	2	2	3	2	1	1	1	1	2	1	1	1	2	2	1	2
42000	-624.027098453581630	-622.584042178156437	-1.443056275425136	0.000178465152295	0.000061251626918	0.343213373202524	0.548170328962722	1	3	5	4	4	6	7	7	7	6	7	7	8	8	6	7	7	10	10	8	9	12	9	8	9	9	11	10	11	10	12	11	10	12	13	10	11	13	16	11	12	14	13	13	11	12	10	15	14	14	12	12	13	13	12	14	14	14	14	14	14	15	14	15	17	13	17	15	16	15	18	15	17	17	16	17	18	15	17	18	19	18	19	19	19	19	18	18	20	21	22	21	21	22	0	1	5	1	1	3	6	6	4	2	10	4	2	5	4	10	3	11	14	6	12	32	20	17	14	10	16	5	16	2	13	21	21	12	21	12	16	19	35	18	30	43	19	32	26	23	14	28	34	36	23	40	41	36	45	36	36	7	21	12	38	35	23	14	34	40	57	44	64	50	52	60	60	34	49	61	43	53	43	58	58	75	75	75	75	77	56	75	82	76	77	84	39	82	1	1	1	2	2	1	1	1	2	2	1	1	2	2	1	1	1	3	1	1	1	1	1	1	1	2	2	3	1	3	2	1	1	3	2	2	2	2	2	1	1	1	2	1	1	1	1	2	1	2	2	1	1	2	1	2	2	3	2	5	1	1	2	3	2	1	2	1	1	1	3	1	1	2	1	2	3	1	2	1	2	1	1	1	1	1	2	1	2	2	2	2	3	2
42500	-619.275469787151110	-617.808855076717691	-1.466614710433418	0.000119625756882	0.000038356169599	0.320634707769170	0.589772613922825	0	4	4	6	5	6	8	7	5	6	7	6	8	8	7	9	8	8	9	8	8	12	10	9	10	9	10	10	11	11	12	10	10	12	11	10	11	14	14	11	11	14	12	14	11	13	11	16	13	13	13	14	11	11	12	16	15	11	15	12	15	15	16	15	17	15	15	15	15	17	18	15	17	18	15	16	18	16	18	18	18	19	18	18	18	19	19	18	20	21	21	20	23	23	0	1	1	1	3	2	6	6	2	5	5	3	10	6	4	20	10	11	21	4	12	32	12	8	13	2	20	6	16	24	32	12	19	54	21	21	25	22	21	13	26	16	20	58	19	4	13	64	43	36	4	50	16	12	12	26	26	21	51	28	26	35	64	31	46	52	53	21	44	61	52	14	41	23	49	61	61	41	46	76	62	83	60	60	75	71	76	60	74	77	76	88	91	92	1	2	2	3	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	1	1	1	2	1	1	2	1	1	1	4	2	2	2	2	2	1	3	2	1	1	2	4	1	1	2	3	4	2	2	1	1	2	3	1	3	2	1	2	2	1	1	2	4	3	3	1	1	1	2	3	1	2	1	3	3	1	1	1	3	1	2	2	1	1	2
