step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89
25000	-260.379428581164575	-269.430271961615915	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.968688186793449	-1	1	0	2	3	3	4	2	6	4	5	9	5	6	6	4	7	4	6	5	5	5	4	7	6	7	7	10	8	10	6	8	6	7	4	8	7	5	11	7	7	5	6	8	8	7	7	10	8	9	10	2	5	5	9	8	10	6	6	8	8	9	8	10	11	11	11	12	11	7	11	10	11	12	13	12	12	8	8	11	11	12	11	8	12	13	13	13	13	0	3	1	3	4	52	2	3	35	2	5	27	18	5	11	8	38	52	6	18	23	4	3	22	7	13	31	44	37	19	22	59	35	53	2	9	19	10	49	54	42	23	20	13	23	22	11	84	25	61	31	3	10	6	24	27	55	53	18	25	43	46	16	56	51	60	61	57	62	31	61	62	64	51	69	51	64	41	11	44	64	36	78	22	30	60	74	66	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
25500	-261.867734195409469	-270.918577575860809	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988262452195630	-1	2	0	2	3	2	3	4	6	4	4	8	4	6	8	2	5	5	7	6	7	1	7	7	9	5	7	9	8	9	6	8	7	8	7	7	6	4	7	8	9	6	8	6	5	8	7	12	9	9	10	9	8	8	8	5	6	7	9	9	8	10	9	7	10	10	11	11	10	13	9	9	11	11	10	12	9	11	9	10	14	11	12	12	11	12	13	7	13	0	22	1	3	2	3	6	4	11	22	5	88	6	45	18	3	5	11	5	26	5	1	26	18	20	10	20	54	88	29	10	5	56	33	56	8	26	7	18	37	43	56	64	7	2	37	31	69	24	58	54	57	47	35	36	2	2	44	88	23	33	29	43	37	50	44	60	24	28	59	26	36	21	55	77	68	9	32	64	38	48	77	85	28	21	68	74	44	74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
26000	-279.236965405085868	-288.287808785537209	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.969215772063147	-1	1	1	2	4	4	3	3	7	3	4	8	4	6	7	4	6	5	7	6	7	2	5	6	12	7	7	8	7	7	6	8	5	9	6	8	5	3	11	3	6	9	8	6	7	6	6	13	9	11	10	8	9	7	8	8	9	9	8	7	5	6	4	9	9	10	10	10	11	14	10	7	10	9	8	13	11	10	9	11	11	13	8	11	12	14	13	13	12	0	1	1	1	2	3	2	22	17	4	10	72	10	22	46	3	37	5	61	16	37	1	10	33	40	31	8	41	24	46	37	46	40	75	13	35	3	1	42	4	40	72	17	5	16	33	8	66	29	74	34	9	35	46	23	54	41	60	14	44	16	16	4	12	45	17	12	27	72	78	44	10	13	75	16	80	68	52	46	33	71	54	41	67	56	69	30	78	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
26500	-259.326979909301883	-268.377823289753223	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982451750495374	-1	2	0	0	4	3	3	4	7	2	4	9	4	6	9	4	6	3	7	6	7	5	7	7	13	7	6	8	8	6	5	6	4	7	6	8	4	6	11	7	3	4	5	6	8	8	8	12	8	12	10	6	10	6	10	8	5	7	8	9	9	8	8	8	10	10	10	14	8	16	11	10	11	12	13	9	10	7	11	8	11	13	11	11	12	13	14	13	13	0	3	1	1	18	10	2	18	30	3	18	46	7	11	27	6	13	2	22	57	35	41	57	57	67	22	33	5	26	37	13	6	41	17	43	58	6	16	63	3	3	4	37	37	23	40	9	51	8	36	28	16	9	16	63	24	16	31	38	20	34	27	22	38	69	56	28	34	19	68	61	64	72	15	83	56	61	37	66	31	58	65	28	55	69	83	50	65	81	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
27000	-267.783703968554846	-276.834547349006186	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992847774964967	-1	2	0	1	4	2	4	2	6	3	3	9	5	7	9	3	5	5	5	7	7	4	6	7	11	8	6	10	5	9	6	6	7	4	3	7	5	6	9	8	7	8	9	6	8	7	6	13	8	9	10	5	9	8	9	10	5	7	8	9	9	9	9	8	11	10	12	14	11	13	11	7	11	11	10	8	12	11	10	10	13	12	12	8	11	12	10	14	13	0	3	1	1	4	4	10	4	18	4	2	32	35	18	37	4	10	35	7	9	7	8	2	52	63	38	7	60	22	58	18	57	22	6	2	2	16	6	35	23	18	37	29	7	24	29	57	39	31	49	21	11	52	47	20	63	35	4	57	31	41	36	8	27	62	23	69	77	50	82	34	10	64	79	76	29	51	59	84	76	86	33	20	31	63	50	42	86	51	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
27500	-258.117505733399526	-267.168349113850866	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986408612048938	-1	2	1	0	4	4	3	3	6	3	4	7	4	5	9	5	6	5	5	7	6	5	6	7	11	8	6	9	8	9	6	8	7	7	7	7	6	6	10	6	8	4	9	7	7	6	8	12	2	9	10	8	7	6	10	10	9	9	9	8	8	9	8	8	11	11	10	14	9	15	11	8	11	11	9	11	10	8	10	11	14	10	7	12	10	6	11	13	12	0	4	1	1	49	2	4	3	4	3	4	86	8	49	12	10	22	5	7	22	16	7	42	23	50	38	16	20	10	46	13	9	42	8	19	37	5	19	60	11	35	49	37	16	9	14	44	76	1	54	44	20	40	14	24	32	24	47	63	23	12	5	27	34	75	39	72	88	44	77	27	27	30	75	24	52	30	24	45	35	48	35	46	59	63	5	82	43	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
28000	-256.053628594096153	-265.104471974547494	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990199136168178	-2	0	0	1	3	3	2	3	8	4	4	5	5	7	8	4	6	5	6	6	6	2	7	8	11	7	6	10	7	9	6	8	4	9	7	8	7	7	10	8	7	8	8	7	6	7	7	5	6	12	9	9	8	9	9	9	10	9	9	8	7	10	9	8	10	11	11	8	9	16	10	10	12	11	13	13	13	10	9	9	13	12	10	10	12	13	13	10	13	0	1	1	1	22	3	3	22	29	4	3	16	8	49	6	7	10	7	22	5	8	3	13	29	79	8	18	63	10	43	48	61	22	36	12	20	48	21	16	31	27	8	41	48	16	21	33	33	10	62	26	49	49	26	36	68	64	27	26	29	27	56	61	13	36	21	57	41	19	77	38	14	64	9	84	88	71	20	35	61	58	42	80	64	36	51	85	51	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
28500	-265.032106294119899	-274.082949674571239	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995155706748305	0	2	1	1	1	2	3	4	6	4	3	9	5	6	6	4	7	4	4	6	6	5	6	8	13	8	6	9	8	9	7	4	6	7	7	7	6	6	9	8	8	8	7	8	8	6	6	12	8	10	7	8	9	5	8	10	9	8	4	8	9	10	5	9	9	10	10	11	10	17	10	9	8	9	13	11	11	11	9	11	13	13	6	10	10	11	9	10	10	0	4	1	1	1	3	2	3	7	7	1	51	7	22	22	7	37	7	3	16	16	10	13	20	48	9	2	43	21	83	54	6	8	33	59	13	11	59	34	21	20	83	33	20	46	63	32	71	27	41	63	15	52	7	10	24	37	54	6	46	73	45	10	35	46	60	29	43	43	82	39	38	83	33	14	43	50	14	59	21	86	21	54	41	22	65	24	24	55	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
29000	-265.528522204762339	-274.579365585213679	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.972036290205153	0	1	1	1	2	4	3	3	5	3	3	7	4	7	8	3	6	5	7	6	6	1	7	7	7	7	6	10	8	5	7	6	6	5	6	8	6	5	11	8	6	8	9	8	8	6	6	11	6	3	9	8	10	6	10	10	9	9	9	9	8	9	8	10	10	10	11	12	10	17	10	8	12	10	11	10	12	5	10	11	11	12	10	12	13	14	9	14	14	0	1	1	1	1	3	2	4	13	22	22	16	22	35	49	2	16	11	46	6	18	1	18	6	13	4	13	32	46	5	78	7	6	2	38	30	50	8	23	24	30	31	37	19	33	18	22	66	13	22	72	17	42	9	61	60	45	14	54	33	49	12	34	49	42	60	15	76	12	86	23	7	63	32	76	61	71	8	23	60	60	15	51	87	48	73	72	81	85	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
29500	-259.451562976944956	-268.502406357396296	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992554059485524	-2	1	-1	2	3	3	4	4	6	4	3	8	3	7	5	5	6	4	6	4	6	5	6	7	11	8	0	11	7	9	5	7	6	8	7	7	6	7	11	8	5	7	9	8	8	7	7	10	9	5	10	7	9	9	9	8	10	8	8	8	8	9	8	10	9	10	10	12	7	16	10	7	11	11	14	12	11	10	10	9	13	13	8	12	9	14	6	14	12	0	3	1	27	4	27	13	5	11	11	2	37	27	31	5	7	13	3	11	11	11	11	41	10	44	19	1	83	9	69	18	33	50	11	41	11	18	16	58	5	8	41	47	32	36	19	21	47	17	5	12	87	17	32	58	50	14	9	47	35	33	38	33	49	46	47	69	65	33	86	65	41	49	53	73	78	30	8	62	12	68	12	46	73	33	81	13	68	79	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
30000	-269.139175882419920	-278.190019262871260	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963351924223664	0	1	1	2	4	3	4	3	7	3	4	8	2	3	7	2	7	4	5	3	6	4	7	4	9	7	6	11	7	9	7	6	7	8	5	6	7	5	9	8	6	8	5	6	4	6	6	12	5	10	9	9	10	9	10	10	9	9	8	7	5	8	7	9	10	9	11	11	10	16	7	10	12	12	13	8	13	7	11	11	10	13	12	9	11	13	12	12	13	0	1	1	1	16	13	8	3	27	16	6	23	2	1	5	3	32	2	24	4	45	10	45	2	26	46	6	54	21	23	49	38	11	60	11	4	47	6	37	21	13	61	16	38	16	22	61	54	8	34	23	33	62	17	62	51	60	78	15	32	24	46	38	24	63	11	34	12	8	75	18	47	85	62	68	17	53	44	50	58	17	68	64	26	64	69	25	30	39	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
30500	-264.739146637676754	-273.789990018128094	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980794851874996	-1	1	1	2	4	4	3	3	6	2	5	8	3	6	8	3	6	5	5	5	7	4	7	7	10	7	4	11	8	9	5	6	6	7	6	7	4	7	10	6	8	9	6	5	7	8	6	10	9	10	8	9	9	7	9	9	7	9	7	8	7	9	8	9	9	8	11	13	3	11	10	8	12	11	10	12	11	7	9	12	15	8	12	12	12	13	13	12	13	0	1	1	3	8	69	3	2	6	1	6	24	10	11	17	3	7	8	7	69	35	69	8	22	40	44	69	57	38	38	69	18	16	47	22	11	7	11	33	5	36	13	37	22	33	44	19	79	15	55	35	16	66	7	4	41	44	23	20	23	47	54	24	36	24	78	41	73	3	35	15	78	75	64	29	26	78	7	34	25	70	33	29	48	25	51	80	39	76	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
31000	-259.610277228997120	-268.661120609448460	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.996551569648063	0	2	1	1	3	3	2	3	7	3	4	9	5	7	8	5	3	4	7	4	6	6	6	7	12	6	4	9	4	9	6	8	6	6	6	6	6	6	11	6	9	8	9	7	6	7	7	13	8	11	7	9	9	7	5	7	10	8	7	8	9	8	9	10	6	10	7	12	7	17	10	7	11	11	12	10	12	10	8	9	10	13	10	12	12	13	12	10	13	0	1	1	1	2	3	4	2	65	4	5	59	5	5	54	29	7	5	29	3	29	29	11	40	12	2	1	54	7	14	20	36	27	29	8	13	10	55	61	20	60	23	32	20	13	35	16	77	35	41	1	67	59	38	8	65	32	29	33	26	33	9	79	72	20	49	45	74	33	25	30	40	45	41	15	43	43	42	8	65	9	68	44	78	71	83	37	79	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
31500	-253.506735234109215	-262.557578614560555	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.982166981338370	-1	2	1	2	3	3	2	3	6	3	4	6	4	7	8	4	7	4	7	6	5	6	5	8	7	6	5	10	8	9	7	8	7	6	6	8	6	5	9	7	8	8	6	5	7	6	6	12	8	8	10	6	9	8	9	9	9	9	9	9	8	7	5	9	10	11	10	10	8	13	11	9	12	10	11	12	6	10	10	11	13	12	10	10	11	13	13	14	14	0	3	1	3	3	4	3	2	21	2	10	63	7	77	9	5	12	5	35	21	6	16	11	77	18	21	10	36	62	24	20	43	20	10	38	38	44	4	31	44	12	43	21	18	34	63	63	65	77	9	72	63	15	35	41	54	33	54	62	17	19	21	16	17	56	57	29	61	43	68	28	52	60	32	28	54	21	69	22	47	73	61	42	60	84	43	83	56	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32000	-253.408964709266172	-262.459808089717512	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.983424604548801	-1	1	0	2	4	4	3	3	7	3	3	8	4	6	8	5	4	4	6	6	5	5	4	8	13	7	5	10	6	10	7	6	6	8	7	6	7	5	10	7	7	9	9	6	7	8	8	11	9	11	10	8	9	7	9	6	8	7	8	8	9	9	7	10	8	9	10	13	11	15	9	10	11	8	13	12	9	9	8	11	14	9	10	10	13	10	13	10	14	0	3	1	2	10	8	4	3	21	2	2	32	11	23	16	7	3	4	16	13	11	17	7	29	80	36	23	82	18	55	36	17	7	38	32	23	4	2	74	16	14	59	18	17	20	13	36	61	52	29	34	19	45	17	17	6	36	33	5	14	16	41	38	56	45	9	15	73	55	85	52	60	82	27	72	84	46	9	33	78	48	33	44	15	73	66	67	61	5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
32500	-260.511787816180174	-269.562631196631514	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.963303462995190	0	2	1	2	4	2	2	3	8	4	5	8	5	7	8	4	7	4	7	7	7	4	7	5	12	7	5	9	7	9	5	7	7	8	7	7	6	5	10	6	7	8	8	6	8	6	8	13	7	11	10	5	8	7	6	8	9	9	8	8	8	9	7	9	10	9	10	14	8	17	10	10	11	12	13	11	10	9	10	11	14	12	11	10	12	8	14	11	10	0	1	1	1	3	1	3	7	35	2	6	41	6	40	63	7	38	4	22	38	46	6	8	8	43	46	22	35	11	63	7	3	55	63	40	11	5	16	11	11	37	10	23	24	37	11	33	60	44	79	59	1	23	24	52	44	37	21	54	11	55	37	6	37	56	32	36	80	35	82	62	53	84	18	89	51	62	14	64	77	67	72	34	32	73	40	84	34	21	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
33000	-279.476459212836630	-288.527302593287970	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997672939530962	-1	1	1	2	4	4	4	2	7	4	4	8	3	6	8	4	6	5	6	7	6	3	6	6	9	8	5	8	8	9	4	7	6	7	6	6	6	5	8	8	4	6	7	4	8	7	8	7	9	11	10	8	7	8	8	10	9	8	5	8	6	8	9	10	6	9	10	10	9	16	11	9	11	9	7	11	7	9	10	12	13	10	6	10	7	12	5	12	11	0	1	1	2	13	22	13	1	27	8	13	20	4	6	75	4	5	2	8	17	44	2	10	7	26	48	16	46	75	43	8	27	59	59	10	27	22	6	9	33	8	8	27	8	18	18	36	14	42	30	40	65	5	65	87	45	21	42	11	48	27	77	62	34	6	39	33	40	12	64	53	61	12	53	59	74	27	24	24	68	53	62	16	77	65	29	2	26	25	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
33500	-260.389267981752653	-269.440111362203993	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992583370285712	-1	1	0	2	4	4	3	2	7	2	5	7	5	6	4	4	6	4	6	7	5	5	6	8	11	8	4	11	7	10	7	7	6	7	7	8	7	6	11	8	9	8	9	5	7	7	6	13	3	12	9	7	9	4	9	10	8	8	6	8	8	8	9	6	9	10	9	10	10	13	10	5	4	10	14	10	12	7	10	9	13	13	9	11	11	13	11	11	13	0	3	1	3	7	4	3	1	1	3	54	38	27	49	10	4	13	8	18	64	7	54	11	17	67	64	2	55	59	62	59	47	44	64	22	9	5	5	74	17	64	64	62	7	14	11	18	25	3	80	36	23	13	8	45	51	37	32	54	46	34	19	9	18	61	53	62	57	35	80	35	7	10	58	28	55	76	3	31	40	65	84	20	80	51	88	69	67	30	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34000	-265.852225334901050	-274.903068715352390	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984977685272680	-2	2	0	2	3	3	3	2	5	3	5	8	4	7	2	4	7	5	5	6	6	5	6	4	12	6	7	8	8	8	7	1	5	8	7	4	5	7	8	4	8	8	8	6	8	5	6	11	9	10	10	8	10	7	9	9	9	8	6	9	8	7	7	9	9	11	11	11	9	12	9	6	12	11	14	13	10	8	8	11	9	11	7	11	10	13	12	13	13	0	32	1	32	8	32	2	3	40	32	7	54	15	9	32	7	23	5	6	36	13	5	37	8	53	4	46	26	35	19	44	3	13	83	47	4	10	26	83	5	47	83	44	16	26	36	9	52	29	34	64	16	83	72	62	27	63	46	37	45	59	44	36	27	20	43	51	49	4	74	38	10	66	85	73	77	19	11	59	57	38	77	16	55	54	81	67	80	52	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
34500	-271.384649312734211	-280.435492693185552	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985812430793902	-1	2	0	1	3	4	3	3	6	1	4	8	5	7	9	4	7	4	5	5	7	5	5	7	12	3	5	9	8	9	5	7	6	7	5	4	6	6	11	7	8	8	8	6	8	5	7	9	6	12	10	8	9	9	8	9	9	9	9	8	7	8	8	7	5	11	11	9	10	8	9	9	11	10	11	11	12	11	10	10	7	12	12	7	13	12	11	14	12	0	10	1	1	4	2	10	2	36	1	5	37	8	35	41	10	33	2	5	10	37	36	5	16	74	2	5	24	33	45	8	16	11	9	16	7	18	18	15	38	16	22	65	16	49	16	33	20	27	54	48	36	64	29	47	13	55	46	24	47	26	14	84	9	10	79	48	52	21	24	20	19	17	68	4	74	78	71	48	43	44	12	73	13	83	59	69	12	29	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
