step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	Tinf_86	Tinf_87	Tinf_88	Tinf_89	Tinf_90	Tinf_91	Tinf_92	Tinf_93	Tinf_94	Tinf_95	Tinf_96	Tinf_97	Tinf_98	Tinf_99	Tinf_100	Tinf_101	Tinf_102	Tinf_103	Tinf_104	Tinf_105	Tinf_106	Tinf_107	Tinf_108	Tinf_109	Tinf_110	Tinf_111	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	alpha_86	alpha_87	alpha_88	alpha_89	alpha_90	alpha_91	alpha_92	alpha_93	alpha_94	alpha_95	alpha_96	alpha_97	alpha_98	alpha_99	alpha_100	alpha_101	alpha_102	alpha_103	alpha_104	alpha_105	alpha_106	alpha_107	alpha_108	alpha_109	alpha_110	alpha_111	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85	kappa_86	kappa_87	kappa_88	kappa_89	kappa_90	kappa_91	kappa_92	kappa_93	kappa_94	kappa_95	kappa_96	kappa_97	kappa_98	kappa_99	kappa_100	kappa_101	kappa_102	kappa_103	kappa_104	kappa_105	kappa_106	kappa_107	kappa_108	kappa_109	kappa_110	kappa_111
51500	-545.837031250298423	-552.692519201257824	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.469994714475863	0	3	5	6	6	7	4	7	7	7	8	8	8	10	9	9	8	11	10	11	11	10	9	11	9	8	10	11	11	10	12	11	12	11	11	11	11	11	12	12	12	12	12	14	9	12	12	12	12	12	12	13	14	13	11	14	13	13	14	13	14	15	15	15	14	15	15	16	15	17	19	19	16	17	17	16	17	18	19	19	18	17	18	18	17	19	19	19	18	20	20	20	19	21	21	20	21	21	22	22	21	20	24	22	21	22	23	24	22	24	24	0	0	7	7	3	3	2	5	0	7	6	10	10	17	4	6	9	25	11	12	15	15	10	23	26	9	25	14	10	23	23	4	24	45	25	25	25	25	21	19	18	14	14	43	7	55	23	34	32	26	37	22	42	28	30	47	33	51	47	48	57	41	49	56	47	56	57	54	47	73	69	77	66	60	73	65	66	59	75	66	67	57	75	76	63	64	77	73	23	93	63	34	66	71	76	79	102	80	92	105	63	73	104	96	85	93	105	99	79	105	105	1	1	1	2	1	2	1	1	1	1	1	1	1	1	3	2	1	2	2	2	2	1	2	1	1	1	1	1	3	1	2	4	1	2	2	2	2	1	1	2	1	2	2	2	3	1	2	1	1	4	1	3	2	1	1	2	1	1	2	1	1	2	1	1	2	1	2	3	3	1	4	2	1	2	1	2	2	3	2	2	2	2	1	2	2	2	2	2	7	1	3	5	2	1	4	1	1	1	2	1	4	3	2	2	1	1	2	1	3	2	2
52000	-537.812247765002098	-544.667735715961498	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.583412605197122	0	3	5	5	6	7	4	7	7	6	8	8	8	9	9	9	8	11	10	11	10	10	10	12	10	8	10	11	10	11	10	11	11	9	11	11	9	11	12	12	12	12	12	15	12	12	12	12	12	13	11	13	14	13	11	14	13	13	14	14	15	17	14	15	15	15	15	15	14	16	19	18	16	16	16	18	17	19	19	20	17	18	19	18	19	19	18	19	19	20	20	20	19	21	18	21	21	21	22	22	20	20	24	21	22	21	22	24	23	24	24	0	0	7	7	3	10	2	5	0	7	4	7	7	17	11	3	9	37	11	12	12	16	15	33	37	9	37	14	15	22	16	23	34	13	37	25	26	37	15	19	38	35	14	28	29	55	23	20	34	18	25	32	43	27	16	47	49	51	16	57	48	41	48	69	69	69	60	41	32	64	47	66	66	60	47	77	59	95	72	64	60	81	87	64	63	69	69	64	95	93	63	49	84	87	69	79	95	90	91	91	48	72	104	83	85	88	101	99	102	85	100	1	1	1	1	1	1	1	1	1	2	2	2	4	1	1	2	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	3	2	1	1	2	3	2	1	2	1	2	1	1	2	2	2	2	2	1	1	3	1	3	2	1	1	1	1	1	3	2	1	3	2	1	2	2	1	3	1	1	3	2	1	1	2	3	3	3	1	1	1	2	6	1	2	2	2	3	1	2	1	4	1	2	1	2	2	2	1	1	4	2
52500	-521.914084009368480	-528.769571960327880	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.652814277020519	0	2	5	6	6	6	4	7	7	7	8	8	8	10	9	9	9	11	10	9	11	9	10	12	10	8	10	11	10	11	12	11	11	11	11	11	9	11	10	10	12	12	12	15	11	12	12	12	12	13	12	13	14	11	14	14	13	13	13	13	15	15	14	15	15	15	15	15	16	17	19	18	16	16	17	17	17	19	19	20	18	18	19	18	19	19	19	19	19	20	20	19	18	21	18	21	21	21	23	22	21	21	24	20	22	22	23	24	24	24	24	0	0	7	3	3	3	2	5	0	4	7	4	4	17	3	13	9	27	15	12	10	10	16	34	37	9	37	14	10	22	22	16	23	16	25	37	26	37	12	11	27	28	54	42	10	30	23	33	34	38	37	47	18	17	46	59	48	51	49	34	57	41	33	56	52	56	60	37	56	64	76	69	66	67	56	65	66	69	93	56	74	67	75	64	67	56	73	66	70	77	33	34	66	90	73	87	79	78	85	91	92	104	104	73	85	102	105	91	102	99	107	1	1	1	1	1	1	2	1	1	1	2	2	2	1	3	1	2	1	1	1	3	1	1	1	1	1	1	1	1	2	3	1	1	2	1	1	1	2	1	2	2	1	1	3	2	1	2	1	1	1	2	1	3	1	2	1	1	1	1	1	1	2	2	1	2	1	2	4	1	2	2	1	1	1	3	2	2	2	1	4	2	2	1	3	2	2	2	3	1	2	3	3	2	1	2	2	1	1	4	2	2	1	3	4	2	1	1	3	2	1	1
53000	-593.980263791025322	-600.835751741984723	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.541199206658722	-1	2	5	6	6	7	4	7	7	8	7	8	8	10	9	9	9	11	9	11	11	10	10	9	10	8	10	11	8	11	11	11	11	11	11	11	9	10	12	12	12	12	12	14	10	12	12	12	10	13	11	13	14	13	14	14	13	12	14	13	15	16	15	15	15	14	15	14	16	17	18	18	16	17	17	17	15	16	19	20	18	18	19	17	18	17	18	19	19	20	19	19	19	21	21	20	21	20	23	22	20	21	24	22	20	22	23	23	24	22	22	0	0	7	7	3	7	2	5	0	4	7	3	7	37	4	7	9	25	11	29	23	24	12	6	37	9	37	14	7	22	23	13	49	23	25	37	26	37	45	11	27	27	28	58	16	30	32	23	6	38	25	24	42	14	46	32	48	26	22	34	60	51	49	47	24	52	60	58	77	77	76	65	66	63	47	59	47	59	73	72	67	74	86	52	23	69	73	85	86	86	52	63	73	85	88	85	98	75	105	105	92	90	104	96	92	102	105	92	97	105	105	1	1	1	2	1	3	1	1	1	2	2	2	1	1	3	3	2	1	2	2	1	1	2	2	1	1	1	1	4	1	1	1	1	1	1	2	1	1	1	2	2	2	1	1	1	1	1	2	2	2	1	3	2	3	2	3	1	4	3	2	1	3	4	2	4	1	2	1	1	1	1	2	1	2	2	2	3	2	3	2	2	1	2	2	6	1	1	1	1	3	4	3	2	2	1	2	1	3	2	2	1	1	1	2	1	1	3	2	2	2	2
53500	-499.272539713765980	-506.128027664725380	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.654938463924415	0	3	5	6	6	7	4	7	8	8	8	8	7	9	8	9	9	11	10	11	11	10	10	11	10	10	10	11	11	11	11	11	10	11	11	11	11	11	11	12	12	12	12	15	12	12	12	12	12	13	12	13	14	13	14	14	13	13	14	14	15	17	15	14	15	14	15	14	16	17	18	19	16	17	17	18	17	19	19	20	18	18	19	17	19	19	19	18	18	19	20	20	19	21	21	21	20	21	22	22	21	21	24	22	21	22	22	24	24	23	23	0	0	7	7	3	3	2	5	0	6	7	7	7	9	7	13	9	27	11	10	11	16	16	33	14	14	14	14	10	22	22	23	16	33	25	25	25	27	4	39	28	14	28	38	21	30	32	34	34	37	37	16	54	43	30	47	48	51	47	57	57	14	24	47	56	47	60	27	47	69	56	77	56	67	66	69	73	84	75	84	67	74	84	69	74	59	64	84	63	70	85	63	56	86	88	88	72	79	85	92	91	73	96	80	85	102	105	99	106	105	85	1	1	1	2	1	2	1	1	1	1	3	1	2	1	2	2	1	1	2	2	2	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	3	2	1	1	2	1	2	6	3	2	1	2	1	4	2	1	3	2	2	1	2	2	1	1	2	3	1	1	1	1	1	4	4	1	2	2	1	3	4	1	2	3	1	1	1	2	1	2	2	2	2	1	1	2	2	2	3
54000	-501.447537744313763	-508.303025695273163	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609204599228772	0	3	5	6	6	7	4	7	7	7	8	8	8	8	9	9	9	10	10	11	11	10	10	12	9	10	10	11	9	11	12	11	11	11	11	11	11	11	12	12	12	10	12	15	10	12	12	12	12	13	12	10	14	13	14	14	13	12	14	14	15	15	14	15	14	15	15	16	16	16	19	19	16	16	17	17	17	19	19	20	17	18	18	18	19	17	19	19	19	19	20	18	20	21	21	21	21	21	22	22	20	20	24	22	21	22	23	24	24	24	23	0	0	7	7	3	3	2	5	0	4	4	4	10	9	10	13	14	25	11	52	15	29	16	32	14	25	25	14	6	22	22	16	52	52	27	26	25	26	52	19	27	14	14	53	15	30	32	34	34	38	28	10	42	42	46	47	32	42	47	48	57	28	34	32	47	59	48	50	47	56	76	66	66	60	69	64	56	56	84	90	67	74	69	70	92	67	75	75	84	73	85	74	88	93	90	84	93	83	91	91	92	75	96	79	91	102	105	99	80	111	91	1	1	1	2	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	2	4	1	2	2	1	2	2	1	2	3	2	3	1	1	3	2	2	2	2	2	1	2	1	1	2	2	1	1	1	2	1	2	1	2	2	1	1	2	1	2	1	1	2	3	1	3	2	2	1	2	2	3	1	2	2	1	3	1	3
54500	-576.227556024439650	-583.083043975399050	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.577438890332281	-2	2	5	6	5	6	4	7	5	7	8	7	8	10	9	9	8	10	10	11	11	10	10	12	9	10	10	11	11	11	12	11	12	11	11	10	11	11	12	9	12	12	11	15	11	12	12	12	12	13	9	12	14	13	14	14	13	13	13	14	14	16	15	15	12	14	15	14	16	16	18	19	16	17	16	18	17	16	16	18	17	18	19	18	19	19	19	18	19	20	20	20	20	21	21	20	21	21	23	22	21	20	23	21	21	22	23	22	24	24	24	0	0	2	7	7	3	2	5	0	7	10	7	12	17	12	3	9	25	40	4	12	3	10	23	17	25	25	14	13	22	30	22	23	16	27	25	18	27	29	11	25	14	25	53	16	32	23	22	34	37	17	16	28	43	46	47	49	51	47	57	57	68	24	56	23	59	49	54	59	59	79	79	59	60	59	59	66	56	56	66	61	81	79	79	63	64	66	64	78	80	69	34	86	73	56	83	90	80	105	63	85	80	104	96	85	86	108	92	86	99	91	1	1	3	2	1	1	1	2	1	2	1	1	1	2	1	3	2	1	1	3	2	3	2	2	1	1	1	1	3	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	2	1	1	1	2	1	1	2	1	1	1	2	3	2	2	1	2	2	2	2	2	2	2	2	1	3	2	2	2	4	2	2	1	3	6	1	2	5	1	1	2	2	4	2	2	2	1	2	1	1	2	4	1	3
55000	-562.931373584646281	-569.786861535605681	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.484659498165215	0	3	5	6	6	6	4	7	7	8	8	8	8	10	9	9	8	11	10	9	11	10	10	11	9	10	10	11	11	11	12	11	12	11	11	11	11	11	10	12	12	12	12	15	9	12	12	12	11	13	12	12	13	13	13	14	13	13	14	14	15	15	15	14	15	15	15	16	16	17	19	19	16	16	14	18	17	19	18	18	17	18	19	17	16	18	19	19	17	18	19	20	20	21	19	21	21	21	23	22	20	21	23	22	21	22	23	24	23	22	24	0	0	7	7	3	2	2	5	0	3	7	3	3	17	7	7	9	14	11	10	10	15	10	23	17	25	25	14	45	22	10	4	24	12	25	27	25	25	6	19	37	14	14	42	12	22	32	34	10	37	37	10	42	43	46	47	49	51	47	34	57	41	34	47	56	56	60	41	75	47	79	70	66	67	47	59	66	77	59	73	67	74	56	59	49	66	84	84	59	75	24	63	77	80	66	87	69	47	98	63	91	90	106	87	92	73	105	107	69	105	105	1	1	1	2	1	3	1	1	1	3	4	3	1	2	4	4	1	1	1	1	3	1	1	1	1	1	1	1	2	1	3	2	1	2	2	1	2	2	3	2	1	2	2	3	1	2	1	1	2	2	1	3	1	1	1	2	1	1	2	2	2	3	3	1	1	1	1	2	2	3	1	1	1	1	2	4	2	2	3	2	1	2	4	3	2	3	2	2	2	3	4	4	3	3	2	1	4	7	2	5	1	2	1	2	1	4	2	1	3	1	2
55500	-518.249055428489442	-525.104543379448842	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.588284327450150	0	3	5	6	6	7	4	7	7	8	8	7	8	9	9	9	8	11	10	11	11	9	10	12	9	10	10	11	11	10	12	11	12	11	11	10	11	11	12	12	12	11	11	15	9	12	12	12	12	13	12	13	14	13	13	14	13	13	14	14	15	16	14	14	15	14	15	16	16	17	19	19	16	17	17	18	16	19	19	19	17	18	19	16	19	19	19	16	18	20	20	18	18	20	21	21	21	21	23	21	21	20	23	22	22	22	23	24	24	24	24	0	0	7	7	3	4	2	5	0	6	12	3	7	17	10	13	9	25	11	10	12	10	12	32	17	25	25	14	45	22	34	23	29	12	27	25	27	25	29	19	18	14	14	54	13	30	15	23	23	27	18	16	54	42	46	47	34	18	47	57	57	37	52	47	56	47	60	41	47	88	76	64	64	67	73	75	65	69	69	77	57	74	89	47	63	93	77	64	75	93	57	16	84	80	89	80	75	88	105	92	81	87	86	96	92	102	105	99	102	107	105	1	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	1	2	2	1	2	1	2	1	1	1	1	2	2	1	1	1	1	3	1	1	1	2	1	2	1	2	2	1	1	1	1	1	2	1	1	2	1	2	1	2	2	2	2	1	2	3	1	2	1	2	1	3	1	1	1	4	2	2	1	1	1	2	2	2	4	1	1	2	4	1	2	2	1	1	7	6	2	1	2	1	2	5	1	2	2	1	3	1	3	2	1	1	2	1	1
56000	-557.006941651521061	-563.862429602480461	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.553878374250908	-1	3	5	6	6	7	4	5	7	6	8	8	8	9	8	9	8	11	9	11	11	10	10	11	9	10	10	11	11	11	12	11	12	11	11	11	10	11	12	11	12	11	12	15	12	12	12	12	12	12	12	10	12	11	14	13	13	13	14	14	14	14	15	13	14	15	15	14	16	17	19	19	16	17	17	18	17	19	18	20	18	18	19	16	19	19	19	17	19	20	19	20	19	20	21	21	21	21	23	21	20	21	24	22	22	21	23	24	24	22	24	0	0	7	7	8	10	2	7	0	7	10	7	4	9	10	13	9	27	11	4	15	15	16	16	17	25	25	14	15	13	30	52	24	23	37	37	25	27	15	11	37	17	54	54	20	22	20	34	34	18	18	16	17	17	22	20	34	51	47	57	57	50	48	47	64	47	60	38	64	69	76	73	64	67	56	77	66	73	66	75	74	74	75	64	57	88	64	23	77	89	63	63	64	66	72	73	75	75	100	85	63	86	104	86	100	90	100	101	96	92	91	1	1	1	2	1	1	1	1	1	2	2	2	1	2	2	1	1	1	1	3	2	2	1	2	1	1	1	1	2	2	1	1	1	1	1	1	1	1	2	3	1	3	1	3	1	1	1	1	1	1	1	1	1	2	4	2	2	1	2	1	1	2	2	1	1	2	1	3	2	1	1	2	3	2	3	1	2	2	2	3	1	1	2	2	6	2	3	4	1	1	3	4	2	4	2	3	3	2	2	2	4	2	2	2	1	1	2	2	2	2	3
56500	-534.256800066640153	-541.112288017599553	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.638425316195178	0	3	5	6	6	7	4	5	7	8	7	8	7	10	6	9	8	11	10	11	11	9	8	10	9	10	10	11	9	11	11	11	12	10	11	11	10	11	12	9	12	12	12	14	10	12	12	12	12	13	12	13	13	13	14	14	13	13	14	14	15	17	15	15	15	14	15	16	16	17	19	19	15	16	17	18	17	19	18	18	17	16	19	18	18	19	17	19	19	20	19	17	19	21	20	21	21	19	23	22	20	20	24	22	22	22	23	24	24	24	24	0	0	7	7	8	3	2	7	0	15	15	13	4	17	7	23	9	25	11	45	10	23	13	16	17	25	25	14	12	22	15	16	24	23	27	37	25	27	20	11	38	17	14	28	13	22	32	34	16	18	27	24	43	43	46	47	33	51	47	57	57	41	24	47	56	47	60	41	47	69	56	77	66	60	47	64	73	84	73	73	57	63	84	69	52	75	73	79	77	77	85	48	80	72	88	95	88	80	100	33	92	93	80	83	85	102	105	99	97	107	91	1	1	1	2	1	2	1	1	1	1	1	1	1	1	2	1	1	2	3	1	1	1	1	1	1	1	1	1	1	2	3	2	2	1	1	1	1	1	1	2	1	3	1	2	2	3	1	1	2	2	2	3	1	1	1	2	1	1	2	1	2	4	4	2	1	1	1	4	2	1	3	1	1	1	2	1	2	1	3	2	1	1	1	2	4	2	2	1	1	2	1	4	1	2	1	1	2	1	1	7	1	1	2	3	4	1	1	1	3	1	3
57000	-553.495118067310500	-560.350606018269900	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.561887658425677	0	3	5	6	6	7	4	5	8	5	8	8	7	10	8	9	9	10	10	10	11	9	10	12	9	10	10	11	9	11	12	11	11	10	11	11	11	11	11	11	12	12	11	15	12	12	12	12	12	13	12	13	13	12	14	14	13	12	13	14	14	17	14	15	15	15	15	15	16	17	16	17	16	16	17	18	17	19	17	19	18	18	19	18	19	19	18	19	18	18	19	20	20	20	21	21	20	20	23	20	21	21	24	22	22	19	23	21	23	24	24	0	0	7	7	8	10	2	7	0	7	13	13	7	9	6	10	9	25	11	13	4	15	12	20	9	25	25	14	12	19	21	4	34	16	25	27	18	14	13	11	26	37	25	14	13	30	32	34	16	37	27	34	43	17	46	47	24	14	39	57	48	35	52	13	47	56	60	41	32	69	64	66	47	60	66	71	66	90	73	66	67	60	73	79	63	84	66	79	72	73	49	63	87	77	80	93	80	66	108	91	91	87	104	96	100	72	100	85	102	107	105	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	2	1	1	2	1	4	1	2	2	1	1	1	1	1	1	1	3	1	1	2	1	1	1	3	2	1	1	2	3	4	1	1	2	3	1	1	3	2	1	2	2	1	2	2	1	2	3	1	4	2	1	1	2	3	1	1	2	3	1	2	2	2	1	1	2	3	3	2	1	3	1	1	2	1	2	5	4	2	2	1	1	1	2	2	1	1	2	1	1	2	2	2	2	2	1	2
57500	-543.740897099119934	-550.596385050079334	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.566172450488342	-1	3	5	6	6	6	4	5	8	7	7	8	8	10	9	9	9	11	9	11	11	10	10	12	9	10	10	11	11	11	12	11	12	11	11	11	11	11	12	12	12	12	11	15	9	12	12	12	10	13	12	13	14	13	14	14	13	13	14	14	15	17	15	15	15	15	15	16	15	16	19	19	16	17	16	17	17	17	19	20	18	16	18	17	19	19	18	19	18	20	20	20	20	21	21	20	21	21	23	20	21	21	23	22	22	22	23	21	23	24	24	0	0	7	7	8	3	2	7	0	4	7	3	6	9	3	10	9	25	11	19	15	45	45	16	9	25	25	14	45	22	30	16	49	49	14	25	27	14	12	23	27	14	14	42	13	30	16	49	15	41	37	24	54	25	46	16	48	51	47	57	57	41	24	24	32	47	57	37	47	56	76	73	66	82	47	65	66	56	84	84	74	57	78	75	56	77	73	78	78	72	48	64	66	72	75	59	86	83	108	85	85	79	104	96	100	90	92	85	88	105	92	1	1	1	2	1	1	1	1	1	1	2	3	1	2	4	2	1	2	2	2	2	1	1	3	1	1	1	1	1	1	1	2	2	1	1	1	1	1	3	2	2	2	1	3	1	1	2	2	1	1	1	1	1	3	2	4	1	1	2	1	2	2	2	3	2	1	2	4	3	2	2	2	1	1	2	1	2	3	2	3	1	3	1	1	3	2	2	2	1	1	6	3	4	1	2	2	1	3	2	1	2	2	1	2	2	2	2	1	3	2	3
58000	-553.248481209627926	-560.103969160587326	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.606338507862150	-3	3	5	5	6	7	4	5	7	8	7	8	7	10	9	9	8	10	10	11	9	10	10	12	9	10	10	11	10	10	12	11	11	11	11	11	11	10	12	9	12	12	12	15	12	12	11	12	12	13	11	11	14	13	14	14	12	12	13	13	15	15	15	15	15	14	15	16	15	17	18	19	15	17	16	17	17	18	18	20	17	18	19	18	19	19	19	19	19	20	20	17	20	21	21	20	21	21	23	21	21	21	24	22	22	22	23	24	24	24	22	0	0	7	7	8	3	2	7	0	13	7	3	4	17	11	6	9	25	40	15	12	16	16	33	17	25	25	18	15	6	30	13	23	23	18	27	25	25	10	11	27	28	28	42	29	30	23	34	34	26	38	23	26	43	46	32	30	18	47	49	57	43	45	33	66	47	60	41	47	69	65	77	56	60	59	65	73	56	76	75	67	74	71	47	92	79	73	66	78	87	34	63	86	72	86	71	88	80	85	85	91	90	104	98	100	70	85	91	102	105	85	1	1	1	1	1	2	1	1	1	1	2	3	2	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	3	1	2	1	1	1	1	2	1	4	2	2	1	1	2	2	2	1	1	1	3	1	1	1	1	2	3	2	1	2	1	2	3	2	2	1	3	2	2	3	2	3	1	1	1	3	2	2	4	1	2	2	1	1	4	2	1	2	3	1	1	4	1	1	1	2	2	2	1	3	1	1	1	2	1	1	2	2	3	2	2	2
58500	-535.377954609080575	-542.233442560039975	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.665596461223529	0	3	5	6	6	6	4	5	7	6	8	5	8	8	9	8	8	11	10	11	10	10	9	11	9	10	10	10	10	11	12	10	12	11	11	11	10	11	12	11	12	12	10	14	11	12	12	12	12	13	11	13	13	12	14	14	13	12	14	14	15	15	15	15	15	15	15	16	16	17	19	19	15	17	17	18	17	19	19	20	18	18	19	17	19	19	19	19	19	20	20	19	20	20	21	21	21	21	21	20	21	20	24	22	22	21	23	24	23	24	24	0	0	7	3	8	3	2	7	0	7	10	7	12	9	10	4	9	37	11	13	10	13	16	15	14	25	25	14	4	22	30	16	24	22	37	27	25	27	29	13	25	43	14	42	32	32	32	34	32	41	25	23	43	43	46	32	49	27	47	57	60	44	32	47	47	32	60	62	56	56	76	77	47	67	59	65	69	69	77	56	60	74	56	52	48	84	77	69	73	77	85	63	77	87	93	80	90	83	92	85	85	77	95	96	100	72	100	91	106	107	100	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	2	1	1	2	2	2	2	1	1	1	1	1	2	3	1	1	2	1	1	1	1	1	1	2	1	2	2	2	2	1	2	1	1	2	1	2	2	3	2	2	3	1	2	2	1	1	1	4	2	3	3	1	1	2	1	1	2	3	1	3	2	1	1	2	4	1	1	2	3	3	1	2	2	3	2	1	2	2	1	1	1	1	2	2	1	2	3	2	1	2	1	2	3	1	1	2
59000	-552.804563148986745	-559.660051099946145	6.855487950959373	0.000080000000000	0.000020000000000	0.250000000000000	0.609037793406863	0	3	5	6	6	6	4	5	6	8	8	8	8	9	9	9	7	10	9	11	11	10	9	12	8	10	10	11	11	11	12	10	12	11	11	11	10	11	11	12	12	12	12	15	12	12	12	12	11	12	12	12	14	12	13	13	13	13	13	14	15	17	14	15	15	15	15	16	16	17	19	18	15	17	17	17	17	18	17	20	17	18	19	18	19	17	19	19	19	18	20	20	20	20	21	20	21	21	23	21	21	21	24	22	22	22	23	24	23	22	23	0	0	7	7	8	3	2	7	0	7	4	7	4	9	13	4	9	25	13	7	13	13	10	10	17	14	25	17	4	16	30	15	34	13	25	25	25	27	15	19	35	28	35	53	20	30	32	49	16	35	28	23	43	17	46	47	48	51	29	57	57	18	30	56	24	59	60	42	59	56	76	65	24	67	64	69	73	66	64	69	67	74	70	64	63	56	90	79	78	64	63	85	90	73	90	79	96	91	100	85	92	80	95	96	85	87	100	85	102	100	100	1	1	1	2	1	1	1	1	1	3	2	3	2	2	1	3	1	2	1	3	2	2	1	3	1	1	2	2	5	2	1	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	2	2	3	1	1	1	1	2	1	1	4	3	2	2	2	1	3	2	4	2	3	1	2	2	1	2	3	2	2	1	1	2	3	2	2	1	2	1	2	5	1	2	4	2	3	1	1	1	1	1	1	2	2	3	2	2	4	2	1	2
