step	post	like	prior	mu1	mu2	gamma	pi	Tinf_1	Tinf_2	Tinf_3	Tinf_4	Tinf_5	Tinf_6	Tinf_7	Tinf_8	Tinf_9	Tinf_10	Tinf_11	Tinf_12	Tinf_13	Tinf_14	Tinf_15	Tinf_16	Tinf_17	Tinf_18	Tinf_19	Tinf_20	Tinf_21	Tinf_22	Tinf_23	Tinf_24	Tinf_25	Tinf_26	Tinf_27	Tinf_28	Tinf_29	Tinf_30	Tinf_31	Tinf_32	Tinf_33	Tinf_34	Tinf_35	Tinf_36	Tinf_37	Tinf_38	Tinf_39	Tinf_40	Tinf_41	Tinf_42	Tinf_43	Tinf_44	Tinf_45	Tinf_46	Tinf_47	Tinf_48	Tinf_49	Tinf_50	Tinf_51	Tinf_52	Tinf_53	Tinf_54	Tinf_55	Tinf_56	Tinf_57	Tinf_58	Tinf_59	Tinf_60	Tinf_61	Tinf_62	Tinf_63	Tinf_64	Tinf_65	Tinf_66	Tinf_67	Tinf_68	Tinf_69	Tinf_70	Tinf_71	Tinf_72	Tinf_73	Tinf_74	Tinf_75	Tinf_76	Tinf_77	Tinf_78	Tinf_79	Tinf_80	Tinf_81	Tinf_82	Tinf_83	Tinf_84	Tinf_85	alpha_1	alpha_2	alpha_3	alpha_4	alpha_5	alpha_6	alpha_7	alpha_8	alpha_9	alpha_10	alpha_11	alpha_12	alpha_13	alpha_14	alpha_15	alpha_16	alpha_17	alpha_18	alpha_19	alpha_20	alpha_21	alpha_22	alpha_23	alpha_24	alpha_25	alpha_26	alpha_27	alpha_28	alpha_29	alpha_30	alpha_31	alpha_32	alpha_33	alpha_34	alpha_35	alpha_36	alpha_37	alpha_38	alpha_39	alpha_40	alpha_41	alpha_42	alpha_43	alpha_44	alpha_45	alpha_46	alpha_47	alpha_48	alpha_49	alpha_50	alpha_51	alpha_52	alpha_53	alpha_54	alpha_55	alpha_56	alpha_57	alpha_58	alpha_59	alpha_60	alpha_61	alpha_62	alpha_63	alpha_64	alpha_65	alpha_66	alpha_67	alpha_68	alpha_69	alpha_70	alpha_71	alpha_72	alpha_73	alpha_74	alpha_75	alpha_76	alpha_77	alpha_78	alpha_79	alpha_80	alpha_81	alpha_82	alpha_83	alpha_84	alpha_85	kappa_1	kappa_2	kappa_3	kappa_4	kappa_5	kappa_6	kappa_7	kappa_8	kappa_9	kappa_10	kappa_11	kappa_12	kappa_13	kappa_14	kappa_15	kappa_16	kappa_17	kappa_18	kappa_19	kappa_20	kappa_21	kappa_22	kappa_23	kappa_24	kappa_25	kappa_26	kappa_27	kappa_28	kappa_29	kappa_30	kappa_31	kappa_32	kappa_33	kappa_34	kappa_35	kappa_36	kappa_37	kappa_38	kappa_39	kappa_40	kappa_41	kappa_42	kappa_43	kappa_44	kappa_45	kappa_46	kappa_47	kappa_48	kappa_49	kappa_50	kappa_51	kappa_52	kappa_53	kappa_54	kappa_55	kappa_56	kappa_57	kappa_58	kappa_59	kappa_60	kappa_61	kappa_62	kappa_63	kappa_64	kappa_65	kappa_66	kappa_67	kappa_68	kappa_69	kappa_70	kappa_71	kappa_72	kappa_73	kappa_74	kappa_75	kappa_76	kappa_77	kappa_78	kappa_79	kappa_80	kappa_81	kappa_82	kappa_83	kappa_84	kappa_85
36500	-254.026776774016128	-263.077620154467468	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997261063808121	-1	3	0	2	4	4	4	6	5	7	7	3	7	5	11	5	3	8	5	7	8	4	6	8	5	6	7	5	6	7	8	7	7	12	10	6	9	8	8	8	8	9	12	9	8	11	9	10	9	10	9	10	8	7	9	11	9	9	10	5	12	10	7	18	11	10	9	12	9	10	7	14	10	12	12	7	12	8	13	11	14	14	17	14	12	0	3	1	1	3	17	4	28	7	23	17	3	26	2	27	7	3	13	4	2	9	4	12	7	2	5	26	6	16	5	13	60	25	51	33	5	21	26	8	29	30	39	58	27	32	71	28	25	53	45	76	40	71	8	27	49	10	76	78	7	66	51	19	68	24	42	21	56	63	18	19	48	53	55	56	36	38	23	45	52	66	79	82	73	59	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37000	-243.354418306114752	-252.405261686566092	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.984825937186087	0	1	2	2	4	3	4	6	6	7	8	4	7	6	10	7	2	7	6	7	9	5	6	7	5	8	7	8	7	6	7	8	7	5	10	7	8	7	7	6	7	9	10	9	8	9	10	7	4	10	8	10	9	8	10	8	10	13	9	8	9	10	8	15	10	10	11	11	6	10	11	13	11	12	11	12	9	12	12	12	15	16	18	15	19	0	1	1	2	6	17	1	12	25	19	8	4	8	49	61	30	1	23	7	25	41	7	7	40	2	18	23	23	49	49	30	30	22	49	13	14	39	34	25	17	40	60	45	27	18	31	23	4	6	54	34	20	24	20	14	19	51	71	22	69	20	37	10	75	11	28	51	45	7	41	20	78	50	62	59	75	41	65	55	62	79	81	84	31	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
37500	-242.027693621098052	-251.078537001549392	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.990774047239967	0	3	2	2	4	1	4	5	6	6	7	2	8	7	10	7	4	9	5	6	8	5	6	7	4	7	7	6	7	7	7	6	6	10	9	7	9	9	9	7	6	8	8	5	9	9	10	9	9	10	9	9	8	7	10	11	8	12	8	9	10	11	10	9	11	11	12	11	12	9	9	14	13	11	12	12	11	8	9	12	13	13	16	12	16	0	4	1	6	1	1	6	7	8	22	9	6	28	20	53	23	2	27	3	19	9	7	7	10	2	17	7	5	22	28	33	17	7	16	53	33	24	27	14	7	2	28	31	5	43	26	36	59	36	27	26	27	32	41	14	79	36	47	16	8	21	15	21	29	79	59	45	50	59	43	33	82	62	70	48	61	35	41	29	60	65	74	58	30	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38000	-260.157406587116441	-269.208249967567781	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998369563488632	0	2	3	3	3	2	4	5	5	3	7	5	7	6	11	8	4	8	6	8	9	6	6	6	7	6	7	8	7	6	7	8	7	8	11	5	9	9	8	5	6	11	7	9	10	11	9	9	9	9	10	4	8	9	9	12	10	12	9	10	12	8	10	18	11	11	11	13	9	9	10	14	7	11	11	11	13	12	10	12	11	16	17	15	19	0	1	1	2	6	1	3	6	17	6	6	4	36	2	38	24	5	19	2	73	22	3	3	8	8	7	19	9	24	7	26	23	41	19	5	5	27	20	73	7	4	32	41	31	47	54	29	16	9	53	62	3	25	14	33	39	9	21	4	59	31	33	39	61	59	34	29	71	40	17	27	51	7	73	71	16	80	67	70	74	11	58	82	68	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
38500	-251.872374859703314	-260.923218240154654	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999095833092321	0	2	1	3	2	4	2	7	5	7	7	5	3	6	11	5	3	9	5	7	4	5	7	6	6	7	8	8	6	7	8	5	6	10	11	8	8	7	9	8	5	10	11	7	9	9	10	9	8	6	8	11	7	6	10	10	10	13	9	8	11	8	6	17	11	10	10	12	12	11	12	13	10	10	8	11	10	12	13	11	15	14	19	14	18	0	3	1	7	1	4	3	13	17	50	41	13	5	16	39	21	7	53	6	25	4	13	17	2	12	41	25	12	6	33	22	21	12	46	18	54	41	12	1	14	13	37	39	21	25	8	51	10	8	16	29	59	24	21	46	30	49	73	23	63	46	63	2	79	40	28	18	44	51	31	74	74	63	20	11	77	25	15	71	27	72	45	85	43	56	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39000	-245.095862002798953	-254.146705383250293	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.999573406262855	0	3	3	2	3	4	2	7	4	5	5	6	6	7	11	8	5	9	5	6	6	5	5	4	6	8	4	8	1	8	8	8	6	11	8	8	10	8	7	4	6	11	11	9	9	10	10	9	7	10	9	9	6	9	10	10	8	12	9	10	11	9	10	15	10	10	12	12	11	10	11	13	13	11	11	11	10	11	11	12	11	11	18	14	17	0	4	29	1	4	29	29	40	1	6	5	9	9	12	62	40	2	31	6	9	11	7	9	4	22	8	7	53	1	53	20	33	9	54	12	2	26	53	4	3	11	44	59	20	25	32	28	17	3	23	13	25	27	8	57	35	19	78	12	44	57	16	48	80	33	32	70	47	38	26	54	42	82	54	38	37	32	32	28	55	16	14	84	75	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
39500	-252.269852492083373	-261.320695872534714	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997623958110585	-2	1	2	2	4	3	0	6	6	5	6	6	7	7	10	6	5	8	5	7	8	4	7	4	5	8	5	7	5	9	6	9	5	11	11	7	10	7	9	8	4	8	9	7	6	10	9	9	9	9	8	10	7	9	10	12	7	12	4	9	10	10	11	14	10	8	12	12	11	11	10	13	3	11	12	12	13	11	13	11	14	15	17	13	11	0	1	7	2	4	3	1	29	25	73	29	41	8	8	18	7	3	10	5	29	31	73	24	4	59	9	7	10	73	38	27	38	22	13	61	11	26	10	23	57	3	36	51	16	24	21	40	66	17	66	20	18	11	13	66	70	9	78	3	44	43	42	51	85	44	25	66	78	49	49	66	34	2	48	69	74	35	15	28	31	77	63	67	46	32	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40000	-250.458125203086183	-259.508968583537524	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.995803519771924	0	3	3	1	4	3	3	6	5	7	7	6	7	7	8	7	5	10	5	6	8	5	4	8	2	7	7	8	6	9	8	8	5	11	10	7	8	8	4	7	8	9	11	7	9	10	8	9	9	10	7	9	9	6	11	11	10	12	9	9	11	8	11	18	6	9	12	10	12	11	12	14	9	11	13	11	7	10	11	7	11	12	18	12	16	0	25	1	1	6	25	4	6	5	22	19	3	17	8	16	5	2	17	3	2	44	6	25	17	4	29	54	40	9	13	13	9	5	47	66	2	36	22	6	19	80	13	66	8	11	49	80	10	27	38	33	15	8	33	66	28	38	48	36	38	47	51	42	75	6	62	42	53	13	42	79	79	22	48	58	31	23	47	52	33	18	56	85	61	26	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40500	-253.202396801074769	-262.253240181526110	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998720763550179	-1	3	3	1	3	3	3	7	4	7	8	6	4	7	10	6	5	4	6	4	9	6	7	8	5	7	7	8	5	7	5	8	7	10	9	6	10	9	9	6	8	9	11	8	8	9	10	8	8	10	5	6	8	7	9	11	11	12	1	9	9	9	9	15	10	10	11	12	10	8	12	13	12	11	13	7	11	4	11	12	14	16	12	15	18	0	4	59	1	4	59	59	12	6	18	10	51	4	40	45	20	6	4	51	7	28	18	78	52	13	31	29	13	5	17	18	52	78	70	76	78	61	23	41	13	25	52	69	23	8	27	48	29	10	60	7	6	22	3	10	69	21	53	1	51	23	8	8	58	49	32	36	56	24	36	15	56	60	62	61	52	46	59	23	69	77	84	47	65	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41000	-257.588045025305405	-266.638888405756745	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.985295134184386	0	3	3	2	4	4	1	6	5	6	8	6	8	5	8	4	4	8	2	8	9	4	5	8	6	7	8	8	6	6	7	8	7	10	5	6	6	8	8	7	8	11	11	8	9	10	7	10	7	10	9	8	7	9	6	11	5	12	9	9	10	10	9	17	8	9	9	12	10	10	10	14	12	7	6	10	11	11	11	11	12	15	17	14	18	0	4	4	7	3	4	1	57	3	35	26	9	12	3	8	19	4	35	1	6	47	3	5	55	57	35	55	53	17	23	23	40	14	10	2	23	57	75	37	10	30	36	34	49	27	75	75	65	57	51	13	29	35	44	16	60	22	50	65	30	26	27	26	61	36	15	27	63	44	26	59	67	32	29	35	15	44	62	65	28	34	42	34	26	83	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
41500	-233.280238505312639	-242.331081885763979	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.988912236688011	-1	3	1	1	3	3	4	6	5	6	5	5	7	7	10	7	4	6	4	4	6	5	6	8	6	8	7	8	5	9	8	9	6	11	11	5	10	5	9	8	7	10	10	7	8	10	10	9	9	10	10	10	8	7	11	11	10	12	10	9	10	10	10	18	11	9	11	11	8	9	12	14	14	11	12	11	9	12	12	11	13	12	13	14	18	0	3	1	1	3	4	3	19	5	20	19	19	21	10	49	18	5	20	3	1	36	20	36	25	9	41	21	33	19	24	54	26	36	47	42	7	26	6	27	25	12	28	70	29	8	45	32	12	16	26	24	66	41	19	66	43	28	57	18	69	36	53	40	84	31	27	15	48	21	14	80	34	56	30	42	50	16	43	50	48	58	48	61	60	49	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42000	-255.326500977544583	-264.377344357995923	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.994828152500736	-1	1	2	0	3	1	4	6	4	6	7	6	4	7	10	8	3	9	4	5	9	5	4	7	3	6	8	6	5	8	5	6	7	10	9	6	10	8	10	5	4	11	10	8	10	11	10	10	8	10	4	9	9	8	11	10	10	13	10	10	12	9	11	15	10	9	11	13	12	11	11	11	10	11	12	11	12	11	12	8	13	9	19	14	17	0	1	6	1	6	1	5	5	17	25	7	3	17	31	80	11	6	32	17	9	20	5	3	51	2	29	22	22	41	11	9	20	22	26	38	23	33	7	82	9	5	59	21	22	30	16	18	44	26	54	5	12	24	36	43	82	53	48	27	16	30	44	26	81	36	32	27	37	78	50	27	37	24	66	60	53	63	44	48	28	57	14	73	71	68	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
42500	-244.017797961974026	-253.068641342425366	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997781561849142	-1	2	2	1	3	4	2	5	5	5	7	4	7	7	9	4	4	9	6	7	9	3	2	8	7	7	7	6	4	8	5	8	7	12	11	6	8	8	10	8	7	11	9	8	6	5	9	9	8	9	10	10	7	8	9	11	10	12	10	9	11	11	11	18	11	11	9	10	12	9	11	12	12	10	12	9	12	11	13	9	15	15	17	15	15	0	1	4	1	7	7	1	4	12	6	19	1	31	45	11	23	5	49	29	12	27	7	4	33	45	19	28	46	4	11	29	8	45	59	68	10	28	45	48	12	36	57	20	10	16	16	20	30	9	24	47	33	10	27	13	39	37	50	24	25	52	50	43	78	54	21	26	60	60	30	18	32	65	48	70	26	48	44	52	32	34	44	81	63	58	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43000	-257.317669384210546	-266.368512764661887	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992108490434059	-1	1	3	3	4	4	3	5	3	7	8	4	7	6	11	7	5	9	5	8	8	4	6	8	7	8	8	8	7	9	6	9	7	11	8	6	10	9	9	2	7	8	12	7	9	10	9	8	8	7	9	8	9	6	11	8	10	13	10	6	10	11	10	18	9	9	9	13	11	9	12	12	10	11	10	6	11	12	10	10	15	15	19	14	17	0	1	1	2	9	3	40	6	2	7	4	9	14	40	73	6	7	24	12	19	14	7	4	22	54	23	16	16	14	11	4	20	76	41	60	22	14	10	44	1	76	29	80	5	44	21	26	60	7	31	50	54	20	12	54	10	8	37	41	22	49	24	24	81	56	35	10	37	48	13	42	20	47	59	66	8	24	37	48	10	72	58	15	56	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
43500	-243.476772334029306	-252.527615714480646	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997707344248374	0	2	3	1	2	3	4	7	5	6	5	6	7	6	10	8	5	10	4	7	9	4	6	7	7	8	7	7	6	8	8	7	6	11	9	5	9	9	8	6	7	9	12	8	9	10	8	9	9	8	9	8	8	9	8	11	9	13	8	9	10	11	9	19	11	9	10	10	9	6	12	12	13	11	8	12	8	11	10	11	15	12	13	14	17	0	4	5	1	4	4	2	23	22	11	22	7	11	19	55	20	19	51	4	23	8	5	36	22	14	23	19	36	19	70	10	17	22	68	20	3	27	30	14	4	23	41	66	40	47	75	70	28	10	13	39	32	28	19	32	38	17	80	40	77	47	28	13	32	57	39	59	60	16	9	18	15	65	41	20	38	40	44	50	68	84	62	65	56	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44000	-254.664824152107940	-263.715667532559280	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.998605425679440	-1	0	3	1	4	4	2	5	5	6	8	5	3	6	7	7	2	9	6	5	8	5	5	6	7	8	7	6	7	9	8	9	7	11	8	8	10	8	9	6	8	11	10	8	8	7	9	10	9	9	9	4	9	6	11	11	8	12	8	3	11	10	10	17	10	10	10	12	11	9	12	13	13	10	12	9	11	11	12	12	14	14	17	13	15	0	1	17	1	17	4	4	60	5	52	19	13	1	13	9	9	4	15	12	52	12	60	1	52	20	54	20	23	20	41	25	33	14	31	22	27	49	22	9	12	12	19	35	22	27	8	15	27	59	22	14	60	35	9	47	36	9	18	6	4	48	38	41	77	41	21	76	35	59	25	62	25	66	11	21	23	18	62	67	51	37	73	72	30	71	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
44500	-243.896070657682031	-252.946914038133372	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.980874432134770	-1	1	3	3	3	4	4	5	4	2	8	6	7	6	9	6	5	9	6	7	7	5	5	8	4	8	7	8	6	8	8	8	5	10	11	7	9	5	9	6	8	11	12	8	10	10	7	10	6	6	8	10	7	7	10	8	10	11	9	9	11	9	10	18	8	10	10	12	10	9	12	13	14	12	9	11	9	11	6	11	15	12	17	10	20	0	1	2	2	10	5	4	10	4	2	20	22	33	4	50	8	4	21	9	7	7	5	10	54	10	8	38	17	10	38	29	36	4	49	45	25	26	5	56	38	12	69	66	40	70	31	49	11	5	9	5	41	29	22	53	79	65	62	8	53	75	38	28	72	53	32	12	62	62	14	46	80	43	34	21	67	16	37	7	26	72	67	81	21	64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45000	-241.597748400604900	-250.648591781056240	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.997274681741434	0	2	3	2	4	4	4	7	2	7	8	6	4	6	10	7	5	9	5	7	8	5	6	6	6	7	8	8	6	7	7	8	5	11	9	6	9	8	5	8	7	10	11	6	10	11	9	9	8	10	9	11	8	9	9	12	11	11	3	8	9	9	10	18	9	11	9	12	9	10	10	12	12	7	12	6	12	8	13	11	13	15	15	14	17	0	1	4	1	3	59	9	59	1	7	8	2	3	13	37	76	3	23	4	39	24	3	17	19	19	33	44	41	13	39	25	36	3	50	20	6	16	4	5	24	44	16	11	5	11	16	78	31	14	27	53	54	8	41	8	70	41	67	1	25	17	28	27	85	38	37	21	57	41	30	40	58	15	76	70	17	50	12	53	31	45	73	45	55	82	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
45500	-248.916924609423575	-257.967767989874915	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.976169653410152	0	1	1	3	2	3	3	7	5	7	7	5	8	5	10	7	5	9	5	6	9	4	6	8	5	7	6	6	7	9	8	8	6	10	8	7	10	8	10	7	8	9	11	6	8	11	9	8	9	10	9	8	9	7	10	12	10	12	8	10	8	8	10	13	8	9	5	13	10	10	7	13	10	9	12	10	10	10	11	8	14	16	18	13	16	0	1	1	1	2	2	5	67	6	27	9	6	26	7	13	33	3	28	22	17	8	4	25	25	22	14	22	25	33	25	20	26	19	18	9	25	65	19	11	27	28	61	78	14	25	8	32	17	26	38	40	27	41	14	31	46	11	15	7	74	36	40	53	74	8	36	5	78	54	38	28	76	38	48	36	52	32	45	55	26	68	81	82	54	72	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46000	-263.509303994978438	-272.560147375429779	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.986219176188771	-1	1	2	2	3	3	3	6	5	7	8	5	5	6	7	8	4	9	6	8	6	5	7	7	4	6	4	6	6	8	5	8	6	11	11	5	10	8	8	6	8	7	11	9	9	7	8	5	8	9	9	10	8	9	7	11	10	13	10	10	8	9	10	19	10	10	12	12	12	10	8	11	10	9	11	11	12	7	13	11	12	14	17	12	18	0	1	2	1	3	4	1	12	7	19	31	17	5	31	29	23	7	8	12	23	13	2	19	28	5	5	2	27	13	48	2	29	27	45	78	25	29	78	55	27	46	19	50	16	36	14	15	27	40	47	61	47	26	71	17	57	49	54	46	32	23	61	44	83	47	54	11	8	37	40	21	52	11	42	52	74	61	48	55	9	11	63	57	33	77	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
46500	-247.841961920195388	-256.892805300646728	9.050843380451346	0.000010000000000	0.000010000000000	1.000000000000000	0.992967163186720	-1	2	1	2	3	3	4	6	5	6	5	4	6	7	10	7	4	9	4	7	9	6	6	7	7	8	7	5	7	9	7	7	6	10	11	7	8	7	8	5	5	11	9	7	8	7	9	7	8	8	9	8	5	8	9	8	10	11	10	9	11	11	10	8	10	9	10	11	12	7	12	10	14	11	13	11	12	12	13	9	9	11	19	13	18	0	1	1	1	3	4	6	6	17	53	12	6	11	10	37	23	4	14	4	53	27	19	28	28	11	38	12	19	10	70	28	41	40	64	67	10	10	33	23	17	2	43	13	10	46	22	20	10	13	13	44	27	5	27	38	23	25	52	36	20	67	60	54	23	30	11	38	57	27	28	82	52	35	26	74	46	60	35	59	64	70	34	75	15	73	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
